SMILES,logP
C[C@@]12C[C@@H](F)[C@H]3[C@@H]4CCC(=O)C=C4C[C@H](CF)[C@@H]3[C@H]1CC[C@@H]2O,3.633
C[C@H]1CC2=C(CCC(=O)C2)[C@@H]2[C@@H]1[C@@H]1CC[C@@H](O)[C@]1(C)C[C@H]2F,3.827
CC(=S)NC[C@@H]1CN(c2ccc3c(c2)CSCC3)C(=O)O1,2.738
CC(=S)NC[C@@H]1CN(c2ccc3c(c2)CCSC3)C(=O)O1,2.738
CC(=O)NC[C@@H]1CN(c2ccc3c(c2)CCCCN3C=O)C(=O)O1,1.447
CC(=S)NC[C@@H]1CN(c2ccc3c(c2)CCCCN3C=O)C(=O)O1,2.248
CC(=O)NC[C@@H]1CN(c2ccc3c(c2)CCN(C=O)CC3)C(=O)O1,0.705
CC(=O)NC[C@@H]1CN(c2ccc3c(c2)CCCN(C=O)C3)C(=O)O1,1.052
COc1ccc(-c2ccc3c(c2)NC(=O)[C@H]2CNCCN32)c(C)c1,2.401
COc1ccc(-c2ccc3c(c2)NC[C@H]2CNCCN32)c(C)c1,2.874
Cc1ccccc1-c1ccc2c(c1)NC[C@H]1CNCCN21,2.866
Cc1cccc(-c2ccc3c(c2)NC[C@H]2CNCCN32)c1,2.866
Cc1ccc(-c2ccc3c(c2)NC[C@H]2CNCCN32)cc1,2.866
CSc1ccc(-c2cc3c4c(c2)[C@@H]2CNC[C@H]2CN4CCC3)cc1,4.145
COc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O,3.548
O=C1Nc2ccc(F)c3ccc(-c4ccc[nH]4)c1c23,3.54
O=C1Nc2ccc(F)c3c(N4CCOCC4)cc(-c4ccc[nH]4)c1c23,3.376
OCc1ccc(-c2nn(Cc3ccccc3)c3cc4c(cc23)OCO4)o1,3.566
OC([C@@H]1CC(N2CCCC2)=NO1)(C(F)(F)F)C(F)(F)F,2.04
Cc1ccc(C2=NO[C@H](C(O)(C(F)(F)F)C(F)(F)F)C2)cc1,3.344
CCCc1nccn1Cc1cn(-c2ccc(Cl)c(Cl)c2)cn1,4.376
CCc1nccn1Cc1cn(-c2ccc(Cl)c(C)c2)cn1,3.641
Cc1cc(-n2cnc(Cn3ccnc3C)c2)ccc1Cl,3.387
Cc1cc(-n2cnc(Cn3ccnc3)c2)ccc1Cl,3.079
Cc1nccn1Cc1cn(-c2ccc3c(c2)CCC3)cn1,2.914
CCc1nccn1Cc1cn(-c2cccc(C(C)(F)F)c2)cn1,3.791
Cc1nccn1Cc1cn(-c2cccc(C(C)(F)F)c2)cn1,3.537
Cc1nccn1Cc1cn(-c2ccc(F)c(C(C)(F)F)c2)cn1,3.676
CCNC(=O)Nc1nc2cc(-c3cnc(SC)nc3)ccc2[nH]1,2.883
CCNC(=O)Nc1nc2cc(-c3cnc(OC)nc3)c(OC)cc2[nH]1,2.179
CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1,2.766
CCNC(=O)Nc1nc2cc(-c3cccnc3)c(C)cc2[nH]1,3.075
CCNC(=O)Nc1nc2cc(-c3ccc(OCC)nc3)ccc2[nH]1,3.165
CN1c2ccc(S(=O)(=O)c3ccccc3)cc2[C@@H]2CCNCC[C@@H]21,2.805
CN1c2ccc(S(=O)(=O)c3ccccc3)cc2[C@H]2CCNCC[C@@H]21,2.805
CN1c2ccc(S(=O)(=O)c3ccccc3)cc2[C@@H]2CCNCC[C@H]21,2.805
CC[C@@H](Cc1ccc(OC)c(C(=O)NCc2ccccc2)c1)C(=O)O,3.279
CC(=O)N(C)c1ccc(Cl)cc1-c1nc2cc(Cl)ccc2[nH]1,4.519
CN(C(=O)CN)c1ccccc1-c1nc2cc(Cl)c(Cl)cc2[nH]1,3.458
O=C1CCCN1c1ccc(Cl)cc1-c1nc2cc(Cl)ccc2[nH]1,4.664
Clc1ccc(N2CCCC2)c(-c2nc3cc(Cl)ccc3[nH]2)c1,5.137
O=C(OCc1ccc(OC(F)F)cc1)N1CCNCC1,1.83
O=C(SCc1ccc(OCc2ccccc2)cc1)N1CCNCC1,3.524
CC(C)NC(=O)Oc1ccc(CSC(=O)N2CCNCC2)cc1,2.442
COc1ccc2[nH]c(N3CCC4(CC3)OC(=O)c3ccccc34)nc2c1,3.238
C[C@H]1CC2=C/C(=N/O)CC[C@H]2[C@H]2CC[C@]3(C)[C@H](C[C@H]4C[C@]43CO)[C@H]12,4.244
COc1ccc(-c2cc(C#N)c(OC)nc2-c2ccc(OC)cc2)cc1,4.313
COc1ccc(-c2cc(C)cnc2-c2ccc(OC)cc2)cc1,4.741
COc1ccc(-c2cc(C#N)cnc2-c2ccc(OC)nc2)cc1,3.699
Cc1ccc(C)c(-c2cc3cnccc3nc2NC(=O)NC(C)(C)C)c1,4.834
CCNC(=O)Nc1nc2ccncc2cc1-c1cc(C)ccc1C,4.055
CNC(=O)Nc1ccc(-c2n[nH]cc2-c2nc3ccccc3o2)cc1,3.636
Nc1nc(-c2ccccn2)c(-c2ccnc(-c3ccc(F)cc3)c2)s1,4.655
Nc1nc(-c2ccccn2)c(-c2ccnc(-c3ccsc3)c2)s1,4.578
Cc1c(NC2=NCCN2)cccc1C(C)C,2.49
Cc1c(C(C)C)ccc(Cl)c1NC1=NCCN1,3.143
Cc1c(NC2=NCCN2)ccc(Cl)c1C(C)C,3.143
Cc1c(C(C)C)ccc(Br)c1NC1=NCCN1,3.252
CC(C)(C)c1ccc(Br)c(NC2=NCCN2)c1,3.118
COc1ccc(C(C)(C)C)cc1NC1=NCCN1,2.364
O=C(c1ccc(=O)[nH]c1)N1c2ccccc2Sc2ccccc21,3.818
O=C(c1ccc(=O)[nH]c1)N(Cc1ccccc1)Cc1ccccc1,3.218
CC(C)N(C(=O)c1ccc(=O)[nH]c1)C(C)C,1.634
CCN(CC)C(=O)c1ccc(=O)[nH]c1,0.857
O=C(c1ccc(=O)[nH]c1)N1CCCC1,0.611
O=C(c1ccc(=O)[nH]c1)N1CCCCC1,1.001
O=C(c1ccc(=O)[nH]c1)N1c2ccccc2Oc2ccccc21,3.459
Nc1nc(-c2ccccn2)c(-c2ccc3ncccc3n2)s1,3.398
Cc1cccc(-c2nc(N)sc2-c2ccc3ncccc3n2)n1,3.706
Fc1ccc(Nc2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1,4.416
N#Cc1cccc(Nc2cc(-c3c[nH]nc3-c3ccccn3)ccn2)c1,4.149
Cc1ccc(Nc2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1,4.586
c1ccc(-c2n[nH]cc2-c2ccc3ncccc3n2)nc1,3.082
Cc1cnc(C(=O)N[C@@H]2CCc3ccccc3C2)cn1,2.072
Cc1nc(C(F)(F)F)c(C(=O)N[C@H]2CCc3ccccc3C2)s1,3.758
Cc1nc(C(F)(F)F)c(C(=O)N[C@@H]2CCc3ccccc3C2)s1,3.758
N#Cc1ccc(C(=O)N[C@@H]2CCc3ccccc3C2)cn1,2.241
O=C(N[C@@H]1CCc2ccccc2C1)c1cncc(-c2cccs2)c1,4.097
O=C(N[C@@H]1CCc2ccccc2C1)c1ccncc1,2.369
c1nc(NC2CCCCCC2)c2cc(CNc3ccon3)sc2n1,4.426
c1nc(NC2CCCCCC2)c2cc(CNC3COC3)sc2n1,3.314
c1nc(NC2CCCCCC2)c2cc(CNC3CSC3)sc2n1,4.031
S=c1[nH]nc(Nc2cccc(Cl)c2)n1-c1cccc(Cl)c1,4.98
S=c1[nH]nc(Nc2ccc(Cl)cc2)n1-c1ccc(Cl)cc1,4.98
Oc1cc(Cl)ccc1-c1n[nH]c(=S)n1-c1ccccc1,3.956
S=c1[nH]nc(Cc2c[nH]c3ccccc23)n1-c1ccccc1,4.002
OCn1nc(Nc2ccccc2)n(-c2ccccc2)c1=S,3.097
S=c1[nH]nc(Cc2ccccc2)n1-c1ccccc1,3.521
CC(C)n1c(S)nnc1COc1ccc(OC(F)(F)F)cc1,3.625
O=C1O[C@H](CO)CN1c1ccc(N2CCc3ccccc3C2)c(F)c1,2.706
CN(C)[C@H](c1cccnc1)[C@H]1CCCC[C@H]1NC(=O)c1ccccc1,3.673
CN(C)CCn1c(S)nc(-c2ccc(F)cc2)c1-c1ccncc1,3.602
Fc1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1,4.34
c1ccc(-c2n[nH]cc2-c2ccnc(-c3ccsc3)c2)nc1,4.262
CC(=S)NC[C@@H]1CN(c2ccc(-c3ccc(=O)[nH]n3)cc2)C(=O)O1,1.699
COc1c(C(C)(C)C)cc(C=C2C(=O)C=CC2=O)cc1C(C)(C)C,4.382
COc1c(C(C)(C)C)cc(C=C(C#N)C#N)cc1C(C)(C)C,4.721
CC(=O)NC[C@@H]1CN(c2ccc(C3CSC3)c(F)c2)C(=O)O1,2.117
CC(=S)NC[C@@H]1CN(c2ccc(C3CSC3)c(F)c2)C(=O)O1,2.918
CC(=O)NC[C@@H]1CN(c2ccc(C3CS(=O)C3)c(F)c2)C(=O)O1,1.133
CC(=S)NC[C@@H]1CN(c2ccc(C3COC3)c(F)c2)C(=O)O1,2.202
CCN(CC)c1ccc(/C=C2\Oc3c(ccc(O)c3O)C2=O)cc1,3.56
O=C1/C(=C/c2ccccc2O)Oc2c1ccc(O)c2O,2.42
COC(=O)[C@@]1(OC)NC(=O)c2nc[nH]c2NC1=O,1.393
O=C(O)[C@H]1C[C@@H]2C[C@H](CN3CC(F)(F)C[C@@H]3C(=O)O)CC[C@@H]2CN1,1.26
C[C@]1(O)[C@@H](O)[C@H](CO)O[C@@H]1n1ccc2c(N)ncnc21,0.985
N[C@H](C[C@H](Cc1cccc(-c2ccco2)c1)C(=O)O)C(=O)O,1.992
COc1cccc(Cn2ncc3c(-c4ccco4)nc(N)nc32)c1,2.725
Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3F)c2n1,2.856
Cc1cccc(Cn2ncc3c(-c4ccco4)nc(N)nc32)c1,3.025
Nc1nc(-c2ccco2)c2cnn(Cc3c(F)cccc3F)c2n1,2.995
Nc1nc(-c2ccco2)c2cnn(CCCc3ccccc3)c2n1,3.301
COc1ccc(S(=O)(=O)Nc2cccc3c(C)c(C)[nH]c23)cc1,3.594
COc1cc2cc(C)oc(=O)c2c(O)c1Br,2.578
COc1cc(O)c2c(=O)oc(CN3CCCC3)cc2c1,2.103
COc1cc(O)c2c(=O)oc(CN3CCCCC3)cc2c1,2.493
COc1cc(O)c2c(=O)oc(COC(C)=O)cc2c1,1.57
COc1cc2cc(C)oc(=O)c2c(O)c1C(C)=O,2.018
CNC(=O)NC(=O)Cc1cc2c(cc1Cc1ccc(N)cc1)OCO2,1.586
O=C(/C=C/c1ccccc1)N1CCn2ncc(-c3ccc(F)cc3)c2N1,3.572
Cc1ccc(-c2cc3c(NC(=O)C4CC4)n[nH]c3cn2)cn1,2.677
CNc1cccc(CCOc2ccc3c(ccn3CCC(=O)O)c2)n1,3.174
O=C(NN=C(c1ccccc1O)c1ccccc1O)c1ccccc1O,2.986
CC[C@]12CCc3cc(O)ccc3[C@@H]1CC(C)=CC2=O,3.738
C[C@@H]1[C@@H]2c3ccc(O)cc3CC[C@]2(C)CCC12SCCS2,5.035
C[C@]12CCc3cc(O)ccc3[C@@H]1C[C@@]1(CCCO1)CC2,4.161
C[C@]12CC/C(=N/O)C[C@@H]1CCc1cc(O)ccc12,3.226
c1ccc(-c2ccc(-c3c[nH]c(C4CCNCC4)n3)cc2)cc1,4.211
Fc1ccc(-c2c[nH]c(C3CCN(CC4CCCCC4)CC3)n2)cc1,4.976
Nc1nc(-c2ccco2)c2nnn(Cc3ccc(Cl)cc3N)c2n1,2.347
Nc1nc(-c2ccco2)c2nnn(Cc3ccc4ccccc4n3)c2n1,2.66
C=Cc1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)n1,2.15
Nc1nc(-c2ccco2)c2nnn(Cc3ccc4c(c3)OCO4)c2n1,1.84
CCCC1=C(C#N)[C@@H](c2cccc3nonc23)c2c[nH]nc2N1,3.081
CCCC1=C(C#N)[C@H](c2cccc3nonc23)c2c[nH]nc2N1,3.081
Nc1nc(-c2ccco2)c2ccn(Cc3ccccc3F)c2n1,3.461
CN(C)c1nc(-c2ccco2)c2cc[nH]c2n1,2.284
Nc1nc(-c2ccco2)c2cc[nH]c2n1,1.8
CCN1CCC=C(c2[nH]nc3c2Cc2cc(Cl)ccc2-3)C1,3.743
Nc1nc(-c2ccco2)c2ncn(C(=O)NCc3ccccc3)c2n1,2.426
Cc1ccc(CNC(=O)n2cnc3c(-c4ccco4)nc(N)nc32)cc1,2.735
Cc1cccc(CNC(=O)n2cnc3c(-c4ccco4)nc(N)nc32)c1,2.735
Nc1nc(-c2ccco2)c2ncn(C(=O)OCc3ccccc3)c2n1,2.853
CCc1cccc2c3c([nH]c12)[C@@](CC)(CC(=O)O)OCC3,3.383
CC(C)COc1ccccc1Nc1ncc(C(=O)O)c(=O)[nH]1,2.246
CCOC(=O)Cc1nc(-c2ccc(Cl)cc2)oc1-c1ccco1,4.361
CC(C)(C1CC1)[C@](O)(Cn1cncn1)c1ccc(Cl)cc1,3.256
c1ccc2cc(COC3CCNCC3)ccc2c1,3.108
COc1ccc2c(c1)[C@]13CCCC[C@H]1[C@H](C2)N(C)CC3,3.383
NC(=O)c1cn(Cc2c(F)cccc2F)cn1,1.308
CCCN(C)[C@H](C(=O)O)[C@H](O)c1ccc(O)c(O)c1,0.926
Cc1[nH]c(=O)c(C#N)cc1-c1ccc(-n2ccnc2)nc1,1.803
O=C(CN1CCCC1=O)NCCN1CCC[C@@H]1CO,0.818
COc1ccsc1NC(=O)NC1C[C@@H]2CC[C@H](C1)N2C,2.503
CN(C)C(=O)Cn1c(-c2ccc(Cl)cc2)nc2ccc(Cl)nc21,3.493
CN1C(=O)[C@H](c2ccc(Cl)cc2)S[C@H]1c1cccnc1,3.68
CCCn1c(=O)[nH]c(=S)c2[nH]c(C3CCC3)nc21,2.46
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(CNc3cc[n+](C)cc3)S[C@H]12,0.131
CC(=O)/C(C#N)=C(\O)Nc1ccc(C(C)(C)C)cc1,3.278
CCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccccc1C,5.278
CC(=O)/C(C#N)=C(\O)Nc1ccc(-c2ccc(C(C)(C)C)cc2)s1,5.007
CN1CCC=C(c2nc(C3CC3)no2)C1,1.666
CN(C(=O)c1ccc(Cn2cnc3cnccc32)cc1)C1CCCCC1,3.884
OC[C@@H]1O[C@H](n2cnc3c(Nc4ccccc4)ccnc32)[C@@H](O)[C@H]1O,0.786
C=C(c1cc(-c2ccc(=O)[nH]n2)ccc1OC)n1ccnc1,2.161
CCCc1ccc2oc(=O)oc2c1,2.338
CCOC(=O)c1cc(C)sc1NC(=O)c1cccc(OC)c1N,3.076
CC(=O)n1nc(C(=O)NC2C[C@@H]3CCC[C@H](C2)N3C)c2ccccc21,2.441
Cc1noc([C@@H]2CN3CC[C@@H]2C3)n1,0.797
Cc1ccc(-c2nc(C(=O)Nc3nnn[nH]3)c(C)s2)cc1,2.192
COc1ccc2c(c1)Sc1ccccc1C(=O)N2,3.412
CCc1[nH]c(=O)c(C#N)cc1C(=O)c1ccccc1,2.04
Cc1[nH]c(=O)c(C#N)cc1-c1ccc2c(c1)CN(C)C(=O)N2,2.199
COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccccc1SC(F)F,2.802
CNC(=O)N1C=CC(C)(C)C=C1,1.695
CC(/C=C1/C(=O)N(c2ccccc2)[C@H]1c1ccccc1)=N/OCC(=O)O,3.178
COc1ccc(COC[C@H](O)Cc2ccccn2)cc1,2.21
Nc1ncnc2c1ncn2[C@@H]1CC[C@H](CO)C1,0.742
Nc1c(F)c(F)c(Cl)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.548
C[C@]12[C@H](CC[C@@H]3[C@@H]1CC[C@@]1(C)C(=O)CC[C@H]31)C(=O)C(=O)[C@@H]1C[C@@H]12,3.202
CCc1nc(N2CCSCC2)nc2nc(C)nn12,0.943
COc1ccc(O)c(Cc2nccn2C)c1,1.725
Cn1ncc2c1CCCc1[nH]ncc1-2,1.299
Cn1ncc2c1CCc1cnn(C)c1-2,0.919
Cc1nc(-c2cccnc2)n2cn[nH]c(=O)c12,0.788
C[C@H]1CNc2c(cnc3ccccc23)O1,2.428
O=c1[nH]c2c([nH]1)-c1ccncc1CC2,0.864
COc1cc2nc(C(C)C)[n+]([O-])c(C)c2cc1OC,2.317
Cc1nccn1CCC(=O)c1cn(C)c2ccccc12,2.956
Cc1ccc(NC(=O)c2ccc(CNC(=N)N)cc2)cc1,2.23
O=C1N(C/C=C/c2ccccc2)CCN1c1cccnc1,3.037
CC(=O)N1c2ccccc2N2CCc3cccc(c32)[C@H]1CCCN(C)C,4.13
O=C(OCCN1CCCC1)c1cccc2cc(-c3ccccc3)oc12,4.352
C[C@]1(F)O[C@H](n2cc(F)c(=O)[nH]c2=O)[C@@H](O)[C@H]1O,1.388
NC(=O)Cn1c(-c2ccc(Cl)cc2)nc2cccnc21,2.237
Cc1[nH]cnc1C[C@H]1CCc2c(c3ccccc3n2C)C1=O,3.198
O=C1c2cc(Cl)ccc2CC[C@@H]1c1cccnc1,3.648
O=C1CCCN(c2ccccc2)N1,1.318
Nc1c2c(nc3ccccc13)CCC[C@@H]2O,2.187
O=C1N[C@H](CS)C[C@H](C(=O)O)N1,0.559
C[C@@H](CC(=O)c1ccc(-c2ccc(F)cc2F)cc1)C(=O)O,3.925
CC(C)Nc1nc2ccc(Cl)cc2n2c(C(F)(F)F)nnc12,3.77
Cc1ccc(Cn2c(NC3CCNCC3)nc3cccnc32)o1,2.545
COc1cccc(/C=C/C(=O)CCC(=O)O)c1,2.142
C1CCC2(C1)C1CN(CC3CC3)CC2CN(CC2CC2)C1,3.23
Cc1cccnc1-n1ccnc1[S@](=O)Cc1ccccc1N(C)C,2.95
C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl,2.945
O=C1NC(=O)C2(N1)c1cc(F)ccc1-c1ccc(F)cc12,2.028
Cc1nc(NC2CCCCC2)nc(-c2ccccc2O)c1N,3.484
CCC1=C(c2ccc(-n3ccnc3C)cc2)CNC1=O,2.474
CN1C(=O)[C@H](OC(=O)c2ccccc2)CC12C1CC3CC(C1)CC2C3,3.269
O=C1CC[C@](Sc2ccccc2)(C(=O)OCc2ccccc2)O1,3.555
COc1ccc([C@H]2COc3cc(O)c(O)cc3C2)cc1OC,2.834
Cc1cc(C)cc(C(=O)OC2C[C@@H]3CC4C[C@H](C2)N3CC4=O)c1,2.655
CC(C)=CCOc1cccn2c(CC#N)c(C)nc12,3.054
COCc1ccc2nc(-c3ccc(C)cc3)c(CC(=O)N(C)C)n2c1,3.087
CC(=O)Oc1cccccc1=O,0.972
COc1ccc(CCC[C@H](O)Cc2cccnc2)cc1OC,3.025
O=c1c(CCO)cc2cccnc2n1-c1ccccc1,1.92
CCNC(=O)[C@H]1C[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.173
CN1CCC2(CC1)CN(C)C(=O)c1cccnc1O2,1.01
S=c1[nH]ccn1Cc1ccsc1,2.655
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,1.268
Cn1cc(C(N)=O)c(=O)c2sccc21,0.699
CC(C)(C)c1cc(C(=O)c2cc[nH]c2)cc(C(C)(C)C)c1O,4.546
O=C1CCC[C@@H](c2ccc(Cl)cc2)N1c1ccccc1,4.598
CCCn1c(=O)n(CC[C@@H](C)O)c(=O)c2[nH]cnc21,0.067
CN1C(=O)NCc2cc(C3=NNC(=O)CC3)cnc21,0.355
CNC(=O)Cc1c(-c2ccc(C(=O)O)cc2)nc2ccc(C)cn12,2.296
CCCN(CCC)[C@@H]1Cc2cccc3c2[C@@H](CC(=O)N3)C1,3.549
CNc1nccn2c(Br)cnc12,1.533
Nc1c2c(nc3sccc13)CCC[C@@H]2O,2.248
CCCn1c(=O)c2[nH]c([C@@H]3CCSC3)nc2n(CCC)c1=O,1.927
O=c1[nH]c(=O)c2cccc(O)c2o1,0.187
CC(=O)O[C@@H]1C[C@H]2N[C@@H]1CC[C@H]2O,0.197
O=c1[nH]c(Nc2ccccc2)nc2c1ncn2[C@@H]1C[C@@H](O)[C@H](CO)O1,0.504
COc1ccc2c(c1)CCN(Cc1cc(OC)c(OC)cc1N)C2,2.853
CC(C)c1cccc2c1O[C@@H](C(C)C)C(=S)N2CC(=O)O,3.445
CC(=O)Oc1ccc(Cn2ccnc2SC(C)=O)cc1,2.495
Cn1ccc2c3c(CNC(C)(CO)CO)c4ccccc4cc3ccc21,3.318
