SMILES,logP
O=C(O)Cn1nnc(-c2ccccc2Cl)n1,1.078
CCOC(=O)c1ccccc1NC(=O)/C=C/c1cccc([N+](=O)[O-])c1,3.423
CCOC(=O)c1ccc(N2NC(=O)/C(=C\c3ccccc3)C2=O)cc1,2.325
CCN(CC)C(=O)/C=C/c1ccc(Cl)cc1,3.222
COc1ccc2nc(C)cc(Nc3cccc(Cl)c3)c2c1,4.949
c1coc([C@H]2NCCS2)c1,1.615
CC(C)(C)NC(=O)/C=C/c1ccc(Cl)cc1,3.268
c1coc([C@@H]2NCCS2)c1,1.615
CC(C)CN(CC(C)C)C(=O)/C=C/c1ccc(Cl)cc1,4.494
O=Cc1ccc(OCc2ccccc2Cl)cc1,3.732
O=C(CN1CCCCC1)N/N=C/c1ccc(OC2CSC2)cc1,2.117
O=C(/C=C/c1ccc(Cl)cc1)N1CCCCC1,3.366
O=C(/C=C/c1ccc(Cl)cc1)N1CCOCC1,2.212
CCOc1ccc(/C=N/NC(=O)CC2(C)OCCO2)cc1OCC,2.087
O=C(/C=C/c1ccc(Cl)cc1)NCCc1ccccc1,3.712
O=C(/C=C/c1ccc(Cl)cc1)NCc1ccco1,3.263
