SMILES,logP
O=Cc1ccc(-c2ccc(Br)cc2C(F)(F)F)o1,4.54
COC(=O)c1ccc(CSC)cc1,2.336
N#Cc1c(F)cccc1NC=O,1.266
Cn1c(=O)c2[nH]c(-c3ccco3)nc2n(C)c1=O,0.22
ClC(Cl)=C(Cl)c1nc(-c2ccc(Cl)cc2)no1,4.733
O=C(CCl)Nc1ccc(N2CCOCC2)c(C(=O)O)c1,1.399
Nc1cccc(F)c1-c1ncon1,1.458
ClC(Cl)=C(Cl)c1nc2ccccc2[nH]1,3.905
N#Cc1c(F)cccc1NC(=O)NC(Cl)=C(Cl)Cl,3.662
CC(C)(C)OC(=O)N1[C@@H](C(=O)O)COC1(C)C,1.443
CC(C)(C)OC(=O)N1[C@H](C(=O)O)COC1(C)C,1.443
O=C(Oc1c(Cl)cccc1Cl)c1ccc(CCl)cc1,4.951
O=C(Oc1c(Cl)cccc1Cl)c1ccccc1CCl,4.951
CC(C)C[C@H](NC(=O)c1ccc(Cl)cc1Cl)C(=O)O,3.223
C=C(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.757
CC[C@H](C)[C@H](NC(=O)c1ccco1)C(=O)O,1.509
O=C(c1cccs1)[C@H](Br)C(O)(O)C(F)(F)F,1.938
O=C(c1cccs1)[C@@H](Br)C(O)(O)C(F)(F)F,1.938
C[C@H](NC(=O)c1ccc(Cl)cc1Cl)C(=O)NC1CCCCC1,3.561
[O-]/[N+](=C\c1ccccc1O)c1ccccc1,2.653
CC(C)(C)C(=O)CC#N,1.515
O=C(Nc1csc2ccccc12)N1CCOCC1,2.765
Clc1c2ccccc2nn1-c1ccc(Br)cc1,4.441
Clc1cc(Cl)cc(-n2nc3ccccc3c2Cl)c1,4.986
O=C(NCc1cccs1)Nc1csc2ccccc12,4.285
Clc1ccc(-n2nc3ccccc3c2Cl)cc1,4.332
O=C(Nc1ccc(F)cc1F)Nc1csc2ccccc12,4.824
[O-]/[N+](=C/c1ccc(Cl)cc1)c1ccccc1,3.601
NC(=O)C1CCN(C(=O)Nc2csc3ccccc23)CC1,2.631
[O-]/[N+](=C\c1ccc(Cl)cc1O)c1ccccc1,3.307
O=C(Nc1ccncc1)Nc1csc2ccccc12,3.94
COc1cc(/C=[N+](\[O-])c2ccccc2)ccc1O,2.662
COc1ccc(-n2nc3ccccc3c2Cl)cc1,3.688
O=C(Nc1ccc2c(c1)OCCCO2)Nc1csc2ccccc12,4.707
Clc1cccc(-n2nc3ccccc3c2Cl)c1,4.332
O=C(NCc1ccccn1)Nc1csc2ccccc12,3.618
[O-]/[N+](=C/c1c(Cl)cccc1Cl)c1ccc(Cl)c(Cl)c1,5.561
[O-]/[N+](=C\c1c(Cl)cccc1Cl)c1ccc(Cl)c(Cl)c1,5.561
O=C(CCl)NCc1c(Cl)cccc1Cl,2.848
CC1CCN(C(=O)Nc2csc3ccccc23)CC1,4.165
Clc1ccccc1-c1nc(Cl)c(Cl)c(Cl)n1,4.757
CC(C)(C)Sc1ccccc1C=O,3.39
CN1CCC(CNC(=O)Nc2csc3ccccc23)CC1,3.365
Cc1nn(C(=O)c2cc(Cl)nc(Cl)c2)c(C)c1Br,3.653
O=C(Nc1ccc(F)c(Cl)c1)Nc1csc2ccccc12,5.338
Cc1cc(C)n(C)n1,1.037
Cc1cc(C)n(C(C)(C)C)n1,2.255
O=C(Nc1csc2ccccc12)NC1CC1,3.185
NC(=O)c1c(F)ccc([N+](=O)[O-])c1F,0.972
Cc1nn(C(C)(C)C)c(C)c1I,2.86
Cc1nn(C(C)(C)C)c(C)c1C=O,2.067
O=C(Nc1ccc(F)cc1)Nc1csc2ccccc12,4.684
Fc1cccc(Cl)c1CS,2.909
N#Cc1c(O)ccc([N+](=O)[O-])c1O,0.878
O=C(Nc1csc2ccccc12)N1CCSCC1,3.482
N#Cc1c(O)c(Br)cc([N+](=O)[O-])c1O,1.64
O=C(NC[C@H]1COc2ccccc2O1)Nc1csc2ccccc12,3.863
O=C(NC[C@@H]1COc2ccccc2O1)Nc1csc2ccccc12,3.863
Cc1cc(CNC(=O)Nc2csc3ccccc23)no1,3.519
Cc1nn(C)c(C)c1CNC(=O)Nc1csc2ccccc12,3.573
O=C(Nc1cccc(-n2cccc2)c1)Nc1csc2ccccc12,5.336
COc1ccc(-n2ncc(NC(=O)N3CCOCC3)c2C)cc1,2.053
COc1ccc(-n2ncc(NC(=O)NCc3cccs3)c2C)cc1,3.573
COc1ccc(-n2ncc(NC(=O)NCc3ccccn3)c2C)cc1,2.906
Cc1nc2ccc(F)cc2c2c1CCN2c1ccccc1,4.377
Cc1ccc2nc(C)c3c(c2c1)N(c1ccccc1)CC3,4.546
CCOC(=O)[C@@H](C)NCc1ccccc1,1.728
CCOC(=O)[C@H](C)NCc1ccccc1,1.728
Cc1cc(NC(=O)CN2CCCCC2)n(-c2ccccc2)n1,2.605
CC(C)(C)C(=O)Cc1ccccn1,2.239
N#Cc1c(F)ccc([N+](=O)[O-])c1Cl,2.259
c1ccn(CCCn2ccnc2)c1,1.775
C#Cc1cccc(NC(=O)NC(Cl)=C(Cl)Cl)c1,3.632
N#Cc1ccc(F)cc1F,1.836
Cc1cc(C)c2c(n1)sc1c(=O)n(/N=C/c3cccs3)cnc12,3.567
N#Cc1cc(Cl)cc(Cl)c1,2.865
CC(=O)OCc1c(F)cccc1Cl,2.542
N#Cc1cccc(Cl)c1Cl,2.865
Nc1c(Br)cc(Br)c(Cl)c1Cl,4.101
C=C(Br)COc1ccc2c(C)cc(=O)oc2c1,3.389
CN(C)C=C(C#N)C#N,0.479
Cc1cc(C)c2c(n1)sc1c(=O)n(/N=C/c3cccnc3)cnc12,2.9
O=C(CCl)Nc1cc(Cl)c(Cl)c(Cl)c1Cl,4.478
CC(=N)NCc1cccnc1,1.168
CCOc1ncnc2c1nnn2Cc1ccccc1Cl,2.322
CC(=N)NCc1ccccn1,1.168
CC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@@H]1c1cccs1,3.618
CC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@H]1c1cccs1,3.618
CC(C)(C)C(=O)c1cccs1,2.977
CC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@@H]1c1ccc(F)cc1,3.696
CC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@H]1c1ccc(F)cc1,3.696
CC(C)(C)C(=O)CBr,1.997
CC(C)(C)C(=O)C(Br)Br,2.718
CC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@@H]1c1ccc(Cl)cc1,4.21
BrCc1cc(Br)cc(Br)c1,4.107
CN(C)c1ccccc1Oc1ccc(Cl)cc1Cl,4.852
CC(=O)N1N=C2c3ccccc3CC[C@@H]2[C@H]1c1ccc(Cl)cc1,4.21
COC(=O)c1sccc1NC(=O)C(Cl)=C(Cl)Cl,3.359
COc1ccc([C@H]2[C@H]3CCc4ccccc4C3=NN2C(C)=O)cc1,3.565
COC(=O)c1sccc1NC(=O)CBr,1.868
CC(=O)c1ccccc1OC(=O)c1cc(Cl)nc(Cl)c1,3.81
COc1ccc([C@@H]2[C@H]3CCc4ccccc4C3=NN2C(C)=O)cc1,3.565
COC(=O)c1sccc1NC(=O)CCl,1.712
O=C(CCl)NNC(=O)c1sccc1-n1cccc1,1.539
Cc1cc(Cl)n(C)n1,1.382
FC(F)(F)c1cc(Cl)ccc1-n1cccc1,4.15
C[C@@H]1CCC[C@@H](C)N1C(=O)c1ccc(CCl)cc1,3.829
C[C@H]1CCC[C@H](C)N1C(=O)c1ccc(CCl)cc1,3.829
ClC[C@@H]1[C@@H](CCl)C1(Cl)Cl,2.884
ClC[C@H]1[C@H](CCl)C1(Cl)Cl,2.884
ClC[C@@H]1[C@H](CCl)C1(Cl)Cl,2.884
CSCC(O)CSC,1.073
O=Cc1cccn1-c1cc(Cl)cc(Cl)c1,3.597
FC(F)(F)c1cccc(-n2c(Cc3ccccc3)n[nH]c2=S)c1,4.539
ClC1(Cl)C[C@@H]1CN1CCCC1,2.276
ClC1(Cl)C[C@H]1CN1CCCC1,2.276
N#Cc1ccc(C(Cl)Cl)cc1,3.034
Cc1nn(C)c(Cl)c1[C@H](O)C(C)(C)C,2.461
Cc1nn(C)c(Cl)c1[C@@H](O)C(C)(C)C,2.461
CCOc1nc2c(c(-c3ccc(F)cc3)c1C#N)Cc1ccccc1-2,4.729
C[C@@H]1C(=O)C(=O)O[C@H]1C(Cl)(Cl)Cl,1.487
COc1ccc2cccc(OC)c2c1,2.857
CC(C)(CO)n1cccc1,1.216
CSCC(C#N)CSC,1.852
C=C(Br)CSC(=S)N1CCOCC1,2.245
COc1nc2c(c(-c3ccccc3Cl)c1C#N)Cc1ccccc1-2,4.853
CC(=O)[C@H](C#N)C(N)=S,0.001
