SMILES,logP
CC(C)c1ccc(CCOC(=O)[C@@H](C(N)=S)c2ccccn2)cc1,3.361
Cc1cc(C)c(CCOC(=O)[C@@H](C(N)=S)c2ccccn2)c(C)c1,3.162
NC(=S)[C@H](C(=O)OCCc1ccc(F)cc1)c1ccccn1,2.376
COc1ccc(CCOC(=O)[C@@H](C(N)=S)c2ccccn2)cc1,2.246
Clc1ccc(C2=CN3CCC2CC3)cc1,3.407
COc1cccc(C2=CN3CCC2CC3)c1,2.762
COc1ccccc1C1=CN2CCC1CC2,2.762
COc1ccc(C2=CN3CCC2CC3)c(OC)c1,2.77
COc1ccc(OC)c(C2=CN3CCC2CC3)c1,2.77
COc1ccc(C2=CN3CCC2CC3)cc1OC,2.77
C1=C(c2ccc3c(c2)OCO3)C2CCN1CC2,2.482
C[C@H](CN1CCCC1)C(=O)c1cc(-c2ccccc2)no1,3.256
C[C@H](CN1CCCCC1)C(=O)c1cc(-c2ccccc2)no1,3.646
CC[C@H](CN1CC[C@H](C)C1)C(=O)c1cc(-c2ccccc2)no1,3.892
CC[C@H](CN1CCCC1)C(=O)c1cc(-c2ccccc2)on1,3.646
CC[C@H](CN1CCCCC1)C(=O)c1cc(-c2ccccc2)on1,4.036
C[C@H](CN1CCCC1)C(=O)c1snc2ccccc12,3.211
CC[C@H](CN1CCCC1)C(=O)c1snc2ccccc12,3.601
Cc1noc(/C=C2\CN3CC[C@@H]2C3)n1,1.097
C(=C1\CN2CC[C@@H]1C2)\c1ncco1,1.393
Nc1noc(/C=C2/C[C@@H]3CCN(C2)C3)n1,0.761
Cc1noc(/C=C2\CN3CCC2CC3)n1,1.487
C(=C1\CN2CCC1CC2)\c1nccs1,2.252
C(=C1/CN2CCC1CC2)\c1nccs1,2.252
O=C(c1cn2c(n1)sc1ccccc12)C1CCC1,3.532
O=C(c1cn2c(n1)sc1ccccc12)C1CCCC1,3.922
O=C(c1cn2c(n1)sc1ccccc12)C1CCCCC1,4.312
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1coc3ccccc3c1=O)C2,2.148
CCn1cc(C(=O)NC2C[C@@H]3CC[C@H](C2)N3C)c(=O)c2ccccc21,2.376
O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.938
CCOC(=O)c1c[nH]c2c(OC)cc(OCC)cc2c1=O,2.112
CCOC(=O)c1cn(CC)c2c(OC)cc(OCC)cc2c1=O,2.605
CCOC(=O)c1cn(CC)c2c(OCC)cc(OC)cc2c1=O,2.605
CCOC(=O)c1c[nH]c2c(C)cc(N(CC)CC)cc2c1=O,2.859
CCOC(=O)c1cn(CC)c2ccc(CC)cc2c1=O,2.761
CCOc1cc2c(cc1OC)c(=O)c(C(=O)O)cn2C,1.644
CCn1c(-c2cccs2)cc(=O)c2ccccc21,3.75
O=c1cc(-c2cccs2)[nH]c2ccccc12,3.257
CCn1c(C2CC2)cc(=O)c2ccccc21,2.899
CN(O)C(=O)/C=C/c1ccn([C@@H]2C[C@H]3CC[C@@H]2C3)c1,2.71
CC(C)(C)c1ccc(OC(=O)c2cnccn2)cc1,2.993
O=C(Oc1ccc(-c2ccccc2)cc1)c1cnccn1,3.363
Cc1ccc(OC(=O)c2cnccn2)cc1,2.004
Cc1ccc(Cl)c(Nc2ccccc2-c2n[nH]c(=O)[nH]2)c1Cl,4.124
O=c1[nH]nc(-c2ccccc2Nc2cccc(C(F)(F)F)c2)[nH]1,3.527
O=c1[nH]c2cc(-c3ccncc3)c(C(F)(F)C(F)(F)F)nc2[nH]1,2.967
O=c1[nH]c2cc(-c3ccnc4ccccc34)c(C(F)(F)F)nc2[nH]1,3.485
Cc1nc2[nH]c(=O)[nH]c2cc1-c1ccccc1,2.227
Cc1nc2[nH]c(=O)[nH]c2cc1-c1ccc([N+](=O)[O-])cc1,2.135
Cc1nc2[nH]c(=O)[nH]c2cc1-c1ccc(N)cc1,1.809
Cc1nc2[nH]c(=O)[nH]c2cc1-c1ccc(NC(=O)C(F)(F)F)cc1,2.727
CC(=O)Nc1ccc(-c2cc3[nH]c(=O)[nH]c3nc2C)cc1,2.185
Cc1nc2[nH]c(=O)[nH]c2cc1-c1ccc(NS(C)(=O)=O)cc1,1.598
Cc1ccc2c(c1)CCN(CCCc1cccs1)C2,4.047
CCCN1CCOc2ccc(NS(C)(=O)=O)cc2OCC1,1.541
CCN1CCOc2ccc(NS(C)(=O)=O)cc2OCC1,1.151
CS(=O)(=O)Nc1ccc2c(c1)OCCN(C1CCCC1)CCO2,2.074
CS(=O)(=O)Nc1ccc2c(c1)OCCN(CC1CC1)CCO2,1.541
c1cn(-c2ccc3c(c2)OCCNCCO3)cn1,1.233
c1ccc2c(-c3c[nH]c(-c4c[nH]c5ccccc45)n3)c[nH]c2c1,4.706
Cc1noc(C23CCCN(C2)C3)n1,0.725
c1ncc(C23CCCN(C2)C3)o1,1.022
c1coc(C23CCCN(C2)C3)n1,1.022
CCc1noc(C23CCCN(C2)C3)n1,0.979
CCCc1noc(C23CCCN(C2)C3)n1,1.369
C1CN2CC(c3nc(C4CC4)no3)(C1)C2,1.294
COCc1noc(C23CCCN(C2)C3)n1,0.563
c1coc(C23CCCN(C2)C3)c1,1.627
Cc1nnc(C23CCCN(C2)C3)o1,0.725
CO/N=C(/C)C12CCCN(C1)C2,1.104
CCOC(=O)[C@H]1C[C@@H]1C(=O)c1cn2c(n1)sc1ccccc12,2.931
N#C[C@H]1C[C@@H]1C(=O)c1cn2c(n1)sc1ccccc12,2.891
O=C(O)[C@H]1C[C@@H]1C(=O)c1cn2c(n1)sc1ccccc12,2.452
NC(=O)[C@H]1C[C@@H]1C(=O)c1cn2c(n1)sc1ccccc12,1.853
c1ccc(CC[C@H](c2ccccc2)c2c[nH]cn2)cc1,4.174
CSCc1ccc([C@@]2(O)C(=O)O[C@H]([C@H](O)CO)C2=O)o1,0.822
COCc1ccc([C@@]2(O)C(=O)O[C@H]([C@H](O)CO)C2=O)o1,1.539
Cn1c(=O)sc2cc(C(=O)c3ccccc3)ccc21,2.831
O=C(c1ccc(Cl)cc1)c1ccc2[nH]c(=O)sc2c1,3.474
Cn1c(=O)sc2cc(C(=O)c3ccc(Cl)cc3)ccc21,3.484
CCC(=O)c1ccc2c(c1)sc(=O)n2C,2.193
CCC(=O)c1ccc2[nH]c(=O)sc2c1,2.182
CCCC(=O)c1ccc2c(c1)sc(=O)n2C,2.583
CCCC(=O)c1ccc2[nH]c(=O)sc2c1,2.572
O=C(c1ccc2[nH]c(=O)sc2c1)c1cccs1,2.882
Cn1c(=O)sc2cc(C(=O)c3cccs3)ccc21,2.893
O=C(c1cccnc1)c1ccc2[nH]c(=O)sc2c1,2.216
Cn1c(=O)sc2cc(C(=O)c3cccnc3)ccc21,2.226
C=C(CC(=O)c1ccc2[nH]c(=O)sc2c1)C(=O)O,1.803
C=C(CC(=O)c1ccc2c(c1)sc(=O)n2C)C(=O)O,1.814
CC1(C)OC(/C=C/c2ccnc3ccccc23)=CC1=O,3.51
CC1(C)OC(/C=C/c2cccnc2)=CC1=O,2.357
CC1(C)OC(/C=C/c2ccncc2)=CC1=O,2.357
CC1(C)OC(/C=C/c2ccccn2)=CC1=O,2.357
C[C@@]1(c2ccccc2)OC(/C=C/c2cccnc2)=CC1=O,3.493
C[C@@]1(c2ccccc2)OC(/C=C/c2ccccn2)=CC1=O,3.493
C[C@@]1(c2ccc(F)cc2)OC(/C=C/c2ccccn2)=CC1=O,3.633
COc1ccc(N(C)C(=O)c2c(O)c3ccccc3[nH]c2=O)cc1,2.519
COc1ccc2[nH]c(=O)c(C(=O)N(C)c3ccccc3)c(O)c2c1,2.519
CN(C(=O)c1c(O)c2cc(O)ccc2[nH]c1=O)c1ccccc1,2.216
CN(C(=O)c1c(O)c2ccc(O)cc2[nH]c1=O)c1ccccc1,2.216
CN(C(=O)c1c(O)c2ccccc2[nH]c1=O)c1ccc(O)cc1,2.216
Cc1c(C)c2c(c(C)c1O)CC[C@](C)(CCBr)O2,4.186
C[C@]12CCC[C@H]3[C@@H](N)Cc4c(n(c5cccc(O)c45)C(=O)C1)[C@H]32,3.164
CC[C@]12CCC[C@H]3[C@@H](N)Cc4c(n(c5cccc(O)c45)C(=O)C1)[C@H]32,3.554
CN(C)[C@H]1Cc2c3n(c4cccc(O)c24)C(=O)C[C@@H]2CCC[C@@H]1[C@H]32,3.377
CCN[C@H]1Cc2c3n(c4cccc(O)c24)C(=O)C[C@@H]2CCC[C@@H]1[C@H]32,3.425
CN1C[C@H]2C[C@@H](C1)c1cc(OC(=O)Nc3ccccc3)ccc12,3.814
Nc1nc(S[C@H]2C=CCCC2)c2ncn([C@@H]3C=C[C@H](CO)C3)c2n1,2.719
Nc1nc(N[C@H]2C=CCC2)c2ncn([C@@H]3C=C[C@H](CO)C3)c2n1,1.648
Nc1nc(N[C@@H]2CC[C@H](CO)C2)c2ncn([C@@H]3C=C[C@H](CO)C3)c2n1,1.091
c1ccc([C@@H](CC2=NCCN2)c2ccc3c(c2)CCO3)nc1,2.54
c1ccc([C@@H](CC2=NCCN2)c2cc3ccccc3o2)nc1,3.352
Cc1cc([C@H](CC2=NCCN2)c2ccccn2)c2oc(C)c(C)c2c1,4.277
Cc1cc2c(c([C@H](CC3=NCCN3)c3ccccn3)c1)OC(C)(C)C2,3.627
Clc1cc2c(c([C@H](CC3=NCCN3)c3ccccn3)c1)OCC2,3.194
COc1cc2cc(C)cc([C@H](CC3=NCCN3)c3ccccn3)c2o1,3.669
CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1nn(C)c3c(O)cccc13)C2,2.024
O=CNC1(c2ccc(=O)[nH]c2)CCCCC1,1.28
CC1(C)CCC(NC=O)(c2ccc(=O)[nH]c2)CC1,1.916
CC(=O)NC1(c2ccc(=O)n(C)c2)CCCCC1,1.681
CC(=O)NC1(c2ccc(=O)n(C)c2)CCC(C(C)(C)C)CC1,2.953
O=CNC1(c2ccc(=O)n(Cc3ccccc3)c2)CCCCC1,2.802
NC1(c2ccc(=O)[nH]c2)CCCCC1,1.493
CC1(C)CCC(N)(c2ccc(=O)[nH]c2)CC1,2.129
NC1(c2ccc(=O)[nH]c2)CCC(Cc2ccccc2)CC1,2.962
O=C(NC1(c2ccc(=O)[nH]c2)CCCCC1)c1ccccc1,2.964
CC(=O)NC1(c2ccc(=O)[nH]c2)CCCCC1,1.67
CCC(=O)NC1(c2ccc(=O)[nH]c2)CCCCC1,2.06
O=C(Cc1ccccc1)NC1(c2ccc(=O)[nH]c2)CCCCC1,2.893
Cn1cc(C2(N)CCCCC2)ccc1=O,1.503
NC1(c2ccc(=O)n(Cc3ccccc3)c2)CCCCC1,3.015
C#CCn1cc(C2(NC=O)CCCCC2)ccc1=O,1.387
CSc1cn(C)c2cc(OC(F)(F)F)ccc2c1=O,3.159
CCCN(CCCn1c(C)ccc1C)[C@H]1CCc2c(O)cccc2C1,4.47
CCCN(CCn1c(C)ccc1C)[C@H]1CCc2c(O)cccc2C1,4.08
CCCN(CCCn1cccc1)[C@H]1CCc2c(O)cccc2C1,3.853
Fc1ccc2c(c1)C1=NCCN1c1c(-c3noc(C4CC4)n3)ncn1-2,2.519
Nc1nc(NCC2CC2)c2ncn([C@@H]3CC[C@H](CO)O3)c2n1,0.9
Nc1nc(NC2CC2)c2ncn([C@@H]3CC[C@H](CO)O3)c2n1,0.653
COc1ccc(/C=C/C(N)=O)cc1OC1CCCC1,2.515
CNC(=O)CCc1ccc(OC)c(OC2CCCC2)c1,2.695
CCNC(=O)CCc1ccc(OC)c(OC2CCCC2)c1,3.085
CC(=O)Nc1nc2ccccc2n1-c1ccc(O)c(C(C)(C)C)c1,3.987
CC(C)(C)c1cc(-n2c(C(F)(F)F)nc3ccccc32)ccc1O,5.047
FC(F)(F)c1nc2ccccc2n1Cc1ccccc1,4.103
CC(C)(C)c1cc(Cn2c(C(F)(F)F)nc3ccccc32)ccc1O,5.107
COC(=O)c1cc(=O)[nH]c(Nc2ccccc2OC)n1,1.309
CC(C)COc1ccc(Nc2nc(C(=O)O)cc(=O)[nH]2)cc1,2.247
CCOc1ccccc1Nc1nc(C(=O)OC)cc(=O)[nH]1,1.699
C#CCc1c(C)nc2c(NC(=O)c3cccc(C)c3C)cccn12,3.688
C#CCc1c(C)nc2c(NC(=O)c3cc(C)cc(C)c3)cccn12,3.688
C#CCc1c(C)nc2c(NC(=O)c3c(C)cccc3C)cccn12,3.688
C#CCc1c(C)nc2c(NC(=O)c3ccc(C)c(C)c3)cccn12,3.688
C#CCc1c(C)nc2c(NC(=O)c3cc(C)ccc3C)cccn12,3.688
C#CCc1c(C)nc2c(NC(=O)c3ccc(C)cc3C)cccn12,3.688
COc1cc(C)nc(CSc2nc3ccccc3[nH]2)n1,2.962
COc1ccnc(CSc2nc3cc(C(F)(F)F)ccc3[nH]2)n1,3.673
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,3.769
O=C(CC1CCN(CC2CC2)CC1)c1ccc(Cl)cc1,4.035
Fc1ccc(OCC2CCN(CC3CC3)CC2)cc1,3.327
Clc1ccc(OCC2CCN(CC3CC3)CC2)cc1,3.841
O=[N+]([O-])c1ccc(OCC2CCN(CC3CC3)CC2)cc1,3.096
O=C(O)CCCN1CCN2c3ccccc3Cc3ccccc3[C@H]2C1,3.319
C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@@H]21,2.985
CCCN1CC[C@H]2c3cccc(OC)c3CC[C@H]21,3.209
COc1cccc2c1[C@@H]1CCN[C@H]1CC2,2.087
CSCN1C(=O)c2ccccc2Oc2nc(Cl)ccc21,3.808
CC(C)(C)C(=O)Oc1cc2c(s1)CC[N+]([O-])(Cc1ccccc1)C2,4.271
Cc1cc(=O)oc2cc(S[C@H]3SC[C@H](O)[C@@H](O)[C@@H]3O)ccc12,1.349
O=C(NC1CCCCC1)c1ccc(Cn2ccc3ncnc-3c2)o1,3.087
O=C(CC1CCCC1)c1ccc(Cn2ccc3ncnc-3c2)cc1,4.194
O=C(CC1CCCCC1)c1ccc(Cn2ccc3ncnc-3c2)cc1,4.584
CCCn1c(=O)n2c(-c3cccnc3)nnc2c2c1ncn2C,1.25
CCCn1c(=O)n2c(-c3ccncc3)nnc2c2[nH]cnc21,1.239
CCCn1c(=O)n2c(-c3cccnc3)nnc2c2[nH]cnc21,1.239
O=c1n(Cc2ccccc2)c2nc[nH]c2c2nnc(-c3ccncc3)n12,1.878
CCCn1cnc2c1c1nnc(-c3ccncc3)n1c(=O)n2CCC,2.123
Nc1ncc2ncn([C@H]3O[C@@H](CO)[C@H](O)[C@@H]3F)c2n1,1.003
Nc1nc(N)c2ncn([C@H]3O[C@@H](CO)[C@H](O)[C@@H]3F)c2n1,1.421
CCN(CC)Cc1cc2c(cc1O)OCO2,1.963
CCN(CC)Cc1cc2c(cc1OCc1ccccc1)OCO2,3.836
CC[C@H]1CCC[C@@H](C)[C@@H]1NC1=NCCO1,2.177
C[C@H]1CCCC[C@@H]1NC1=NCCO1,1.541
CC[C@H]1CCCC[C@@H]1NC1=NCCO1,1.931
CCCc1cc(O)cc2c1O[C@H]1CC(=O)CC[C@@H]21,2.942
CCCc1cc2c(cc1O)[C@@H]1CCC(=O)C[C@H]1O2,2.942
C=CCc1cc2c(cc1O)[C@@H]1CCC(=O)C[C@@H]1O2,2.718
CCCc1cc2c(cc1O)[C@@H]1CCC(=O)C[C@@H]1O2,2.942
O=C1CC[C@H]2c3cc(O)c4ccccc4c3O[C@H]2C1,3.143
CCCc1cc2c(cc1O)[C@@H]1CC[C@@](O)(c3ccccc3)C[C@H]1O2,4.261
CCCc1cc2c(cc1O)[C@@H]1CC[C@H](O)C[C@H]1O2,2.734
C=CCc1cc2c(cc1O)[C@@H]1CC[C@@H](O)C[C@H]1O2,2.51
CCCc1cc2c(cc1O)[C@@H]1CC[C@@H](O)C[C@H]1O2,2.734
C=CCc1cc2c(cc1O)[C@@H]1CC[C@@H](O)C[C@@H]1O2,2.51
C=CCc1cc2c(cc1O)[C@@H]1CC[C@@](O)(c3ccccc3)C[C@@H]1O2,4.037
C[C@@H](S)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,1.762
CC(=O)Oc1c(Cc2ccc(N(C)C)cc2)ccc2ccccc12,4.422
CCOc1ccccc1Cc1ccc2ccccc2c1OC(C)=O,4.755
CC1(C)Oc2ccc(C#N)cc2[C@H](N2CCCC2=O)[C@H]1O,1.754
CC(C)NC[C@@H](O)COc1ccc(CC(N)=O)cc1,0.452
CCCN(c1ccncn1)n1cc(C)c2ccccc21,3.419
CCCN(c1ncncc1C#N)n1ccc2ccccc21,2.983
CCCN(c1ccnc(Cl)c1)n1ccc2ccccc21,4.369
Cc1cn(Nc2ccnc(Cl)c2)c2ccccc12,3.873
N#Cc1cncnc1Nn1ccc2ccccc21,2.178
c1ccc(CNc2ccc3nc(Nc4ccccc4)[nH]c3c2)cc1,4.919
c1ccc(CNc2ccc3nc(Nc4cccnc4)[nH]c3c2)cc1,4.314
Cc1ccccc1Nc1nc2cc(NCc3ccccc3)ccc2[nH]1,5.227
