SMILES,logP
CC(C)NC(=S)N/N=C/c1ccco1,1.486
Cc1ccnc(N[C@H](c2cccs2)c2c(C)[nH]c3ccccc23)c1,5.443
COc1cc(/C=C2/NC(=O)NC2=O)cc(Br)c1OC,1.647
CCNC(=S)N/N=C/c1cc(Cl)cc(Cl)c1O,2.517
O=C1NC(=O)/C(=C\c2ccc(-c3cccc(Cl)c3Cl)o2)N1,3.434
S=C(NCc1ccco1)N/N=C/c1cccnc1,1.673
O=C(N/N=C/c1cccnc1)c1cc(-c2ccco2)n[nH]1,1.829
COc1ccc([C@H](c2c(C)[nH]c3ccccc23)N2CCCC2)cc1,4.67
N#C/C(=C\c1ccco1)c1ccc(Cl)cc1,3.997
N#C/C(=C/c1ccco1)c1ccc(Cl)cc1,3.997
COc1ccc(/C=C2/NC(=O)NC2=O)c(OC)c1,0.884
COc1ccc([C@@H](c2c(C)[nH]c3ccccc23)N2CCCC2)cc1,4.67
S=C(NC[C@H]1CCCO1)N/N=C/c1cccnc1,1.059
COc1ccc(OC)c(/C=N/NC(=O)c2cc(-c3ccco3)n[nH]2)c1,2.451
O=C1NC(=O)/C(=C\c2cccs2)N1,0.928
S=C(NC[C@@H]1CCCO1)N/N=C/c1cccnc1,1.059
COc1ccc([C@H](c2c(C)[nH]c3ccccc23)N2CCCCC2)cc1,5.06
CCOc1cc(/C=C2/NC(=O)NC2=O)cc(Cl)c1OCC,2.318
S=C(NC[C@H]1CCCO1)N/N=C/c1ccc(Cl)cc1,2.317
COc1ccc([C@@H](c2c(C)[nH]c3ccccc23)N2CCCCC2)cc1,5.06
Cc1ccsc1/C=C1/NC(=O)NC1=O,1.237
S=C(NC[C@@H]1CCCO1)N/N=C/c1ccc(Cl)cc1,2.317
S=C(NC[C@H]1CCCO1)N/N=C/c1ccco1,1.257
COc1ccc(/C=C2/NC(=O)NC2=O)cc1,0.876
S=C(NC[C@@H]1CCCO1)N/N=C/c1ccco1,1.257
CCC(=O)Nc1nc2cc3sc(NC(=O)CC)nc3cc2s1,3.603
O=C1NC(=O)/C(=C\c2cccc(F)c2)N1,1.006
CC(C)(C)OC(=O)CSc1ccccc1[N+](=O)[O-],3.029
Oc1c(Cl)cc(Cl)cc1/C=N/NC(=S)NC[C@H]1CCCO1,2.676
O=C(CSc1ccccc1[N+](=O)[O-])OCc1ccccc1,3.43
Cc1cc(/C=C2/NC(=O)N=C2O)c(C)n1-c1ccc(C#N)cc1,2.986
Oc1c(Cl)cc(Cl)cc1/C=N/NC(=S)NC[C@@H]1CCCO1,2.676
O=C(CSc1ccccc1[N+](=O)[O-])Oc1ccccc1,3.293
Clc1ccccc1-c1csc(NC[C@H]2CCCO2)n1,4.054
Clc1ccccc1-c1csc(NC[C@@H]2CCCO2)n1,4.054
COc1ccccc1/C=N/NC(=O)c1cc(-c2ccco2)n[nH]1,2.442
COc1ccc2ccc(OC)c(/C=C3/NC(=O)NC3=O)c2c1,2.037
CC(C)(C)OC(=O)CSc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],2.432
Fc1ccc(-c2csc(NC[C@H]3CCCO3)n2)cc1,3.54
CC[C@@H](C)OC(=O)CSc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],2.432
CC[C@@H](C)Oc1c(Cl)cc(/C=C2/NC(=O)NC2=O)cc1OC,2.706
Fc1ccc(-c2csc(NC[C@@H]3CCCO3)n2)cc1,3.54
CC[C@H](C)OC(=O)CSc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],2.432
CC[C@H](C)Oc1c(Cl)cc(/C=C2/NC(=O)NC2=O)cc1OC,2.706
CC(C)(C)OC(=O)CSc1ccc(C(F)(F)F)cc1[N+](=O)[O-],4.047
O=C(N/N=C/c1ccncc1)c1cc(-c2ccco2)n[nH]1,1.829
CC[C@@H](C)OC(=O)CSc1ccc(C(F)(F)F)cc1[N+](=O)[O-],4.047
COc1cc(Br)cc(/C=C2/NC(=O)NC2=O)c1OC,1.647
CC[C@H](C)OC(=O)CSc1ccc(C(F)(F)F)cc1[N+](=O)[O-],4.047
COc1ccc(/C(C#N)=C/c2cc(OC)c(OC)c(OC)c2)cc1,3.785
COc1ccc(-n2cccc2/C=C2/NC(=O)NC2=O)cc1,1.666
COc1cc(/C=C(\C#N)c2ccccc2)cc(OC)c1OC,3.777
COc1ccc(Cl)cc1/C=C1/NC(=O)NC1=O,1.529
N#C/C(=C\c1ccc(Cl)cc1)c1ccccc1Cl,5.058
Cc1cc(/C=C2/NC(=O)NC2=O)c(C)n1-c1ccc2ccccc2c1,3.428
COc1cc(Br)cc(/C=C2/NC(=O)NC2=O)c1O,1.344
Cc1cc(=O)n2c(-c3ccc(Cl)cc3)csc2n1,3.385
CC1=N[C@H]2SC=C(c3ccccc3Cl)N2C(=O)C1,3.362
CC1=N[C@@H]2SC=C(c3ccccc3Cl)N2C(=O)C1,3.362
CCOc1ccc(/C=C2/NC(=O)NC2=O)cc1Br,2.028
CC(C)(CO)NC(=S)NC[C@H]1CCCO1,0.4
CC(C)(CO)NC(=S)NC[C@@H]1CCCO1,0.4
COc1ccc(/C=C2/NC(=O)NC2=O)c(OC)c1C,1.193
CNC(=S)Nc1ccc(F)cc1,1.742
CC(C)(C)NC1=NN=C(c2ccc(Cl)cc2)CS1,3.535
COC(=O)c1ccc(/C=N/NC(=O)Cc2cccs2)cc1,2.228
CCOc1ccccc1/C=C1/NC(=O)NC1=O,1.266
Cc1cc(NC(=S)Nc2ccccc2N)ccc1Br,4.149
COc1ccc(NC(=S)N/N=C/c2cccnc2)cc1,2.411
O=C(COc1ccc(/C=C2/NC(=O)NC2=O)cc1)Nc1ccccc1,1.884
CCOC(=O)c1oc2cc(C)cc(C)c2c1C,3.535
O=C(O)CCC(=O)Nc1ccccc1F,1.629
CC[C@@H](C)Oc1ccc(/C=C2/NC(=O)NC2=O)cc1Cl,2.698
CC[C@H](C)Oc1ccc(/C=C2/NC(=O)NC2=O)cc1Cl,2.698
O=C(N/N=C/c1ccncc1)c1n[nH]c2c1CCc1ccccc1-2,2.334
Cc1cccn2cc(-c3ccccc3Cl)nc12,3.963
CC(=O)Nc1nc(-c2ccc3ccccc3c2)cs1,3.922
COc1ccc(OC)c(/C=C2/NC(=O)NC2=O)c1,0.884
Cc1ccc(/N=C/c2ccc(Cl)cc2)cc1C,4.707
C/C(=N/NC(=O)c1n[nH]c2c1CCc1ccccc1-2)c1cccs1,3.391
O=C1NC(=O)/C(=C\c2ccccc2OCc2ccc(C(=O)O)cc2)N1,2.144
COc1ccc(/C=N/c2ccc(C)c(C)c2)cc1,4.063
CCOc1ccc(CC(=O)Nc2ccc(Cl)cc2)cc1OCC,4.319
COc1cc(/C=N/c2ccc(C)c(C)c2)cc(OC)c1OC,4.08
CC(C)(C)NC(=S)N/N=C/c1ccc(O)cc1,1.989
O=C(N/N=C/c1cccs1)c1cc(-c2cccc([N+](=O)[O-])c2)n[nH]1,2.81
CCOc1ccc(CC(=O)Nc2ccc(F)cc2)cc1OCC,3.804
COc1ccc(NC(=S)N/N=C/c2ccc(C)cc2)cc1,3.324
CCOc1ccc(CC(=O)Nc2ccc(C(N)=O)cc2)cc1OCC,2.764
CCCC(=O)Nc1nc(-c2ccc3ccccc3c2)cs1,4.702
Cc1ccc(NC(=O)/C=C/C(=O)O)cc1C,1.883
CCOc1ccc(CC(=O)Nc2ccccc2C#N)cc1OCC,3.537
Cc1ccc(/C=N/NC(=O)c2cc(-c3cccc([N+](=O)[O-])c3)n[nH]2)cc1,3.057
O=C(O)CCC(=O)Nc1cccc(F)c1,1.629
O=C(O)/C=C/C(=O)Nc1cccc(F)c1,1.405
Cc1cccn2cc(-c3ccc(NC(=O)CCC(=O)O)cc3)nc12,3.113
CCNC(=S)N/N=C/c1cc(OC)c(OC)c(OC)c1,1.53
COc1ccc(/C(C)=N/NC(=O)c2[nH]nc(-c3ccccc3)c2C)cc1,3.548
Clc1ccc(/C=N/c2cccnc2)cc1,3.486
CCc1ccc([C@H]2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)cc1,2.826
CCOc1ccc(CC(=O)NCc2ccccc2)cc1OCC,3.343
CCc1ccc([C@@H]2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)cc1,2.826
CC(=NNC(=O)c1n[nH]c2c1CCc1ccccc1-2)c1ccccc1,3.329
CCOc1ccc(CC(N)=O)cc1OCC,1.512
CN(C)N1C(N)=C(C#N)[C@H](c2ccccc2Cl)C2=C1CCCC2=O,2.917
CC(=O)Nc1ccc(Cl)c(Cl)c1,2.952
O=C(O)[C@@H]1CCCC[C@H]1C(=O)Nc1ccc(Nc2ccccc2)cc1,4.26
CN(C)N1C(N)=C(C#N)[C@@H](c2ccccc2Cl)C2=C1CCCC2=O,2.917
S=C(NCCc1ccccc1)N/N=C/c1ccccc1Cl,3.381
COc1cccc(/C=N/NC(=O)Cc2cccn2C)c1OC,1.735
Cc1ccccc1[C@H]1C(C#N)=C(N)N(N(C)C)C2=C1C(=O)CCC2,2.572
O=C(O)[C@H]1CCCC[C@@H]1C(=O)Nc1ccc(Nc2ccccc2)cc1,4.26
Fc1ccc(NC(=S)N/N=C/c2ccccc2Cl)cc1,3.8
Cc1ccccc1[C@@H]1C(C#N)=C(N)N(N(C)C)C2=C1C(=O)CCC2,2.572
O=C(N/N=C/c1ccncc1)c1cc(-c2cccc([N+](=O)[O-])c2)n[nH]1,2.144
O=C(O)[C@H]1CCCC[C@H]1C(=O)Nc1ccc(Nc2ccccc2)cc1,4.26
CC(C)(C)NC(=S)N/N=C/c1ccccc1Cl,2.937
COc1cccc([C@H]2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)c1,2.272
O=C(Nc1ccc(Oc2ccccc2)cc1)[C@H]1CCCC[C@H]1C(=O)O,4.308
COc1cccc([C@@H]2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)c1,2.272
CSc1cccc(NC(=O)CCC(=O)O)c1,2.212
O=C(O)CCC(=O)Nc1cccc(C(F)(F)F)c1,2.509
O=C(O)[C@@H]1CCCC[C@H]1C(=O)Nc1ccc(Oc2ccccc2)cc1,4.308
C/C(=N\NC(=O)c1n[nH]c2c1CCc1ccccc1-2)c1ccc(C)cc1,3.638
Cc1cc(C)c(NC(=O)/C=C/C(=O)O)cc1C,2.191
COc1ccc(OC)c(NC(=O)/C=C/C(=O)O)c1,1.283
O=C(O)[C@H]1CCCC[C@@H]1C(=O)Nc1ccc(Oc2ccccc2)cc1,4.308
Cc1cc(C)c(NC(=O)CCC(=O)O)cc1C,2.415
COc1ccc(OC)c(NC(=O)CCC(=O)O)c1,1.507
CN(C)N1C(N)=C(C#N)[C@@H](c2cccnc2)C2=C1CCCC2=O,1.658
Cc1ccc(/N=C/c2ccccc2Cl)cc1C,4.707
O=C(O)[C@H]1CCCC[C@H]1C(=O)Nc1ccc(Oc2ccccc2)cc1,4.308
CCOc1ccccc1/C=N/NC(=O)Cc1cccn1C,2.117
O=C(O)CCC(=O)Nc1cccc(Cl)c1Cl,2.797
Cc1cc(NC(=S)N2CCOCC2)ccc1Br,2.787
CN(C)N1C(N)=C(C#N)[C@H](c2ccsc2)C2=C1CC(C)(C)CC2=O,2.961
Cc1n[nH]c(C)c1CCC(=O)N/N=C/c1cccc(Cl)c1,2.763
CN(C)N1C(N)=C(C#N)[C@@H](c2ccsc2)C2=C1CC(C)(C)CC2=O,2.961
CN(C)N1C(N)=C(C#N)[C@H](c2cccs2)C2=C1CC(C)(C)CC2=O,2.961
Fc1cccc(NC(=S)N2CCOCC2)c1,1.855
O=C(NCCC1=CCCCC1)[C@H]1CCCC[C@H]1C(=O)O,2.884
CN(C)N1C(N)=C(C#N)[C@@H](c2cccs2)C2=C1CC(C)(C)CC2=O,2.961
Cc1ccccc1NC(=O)[C@@H]1C(=O)N[C@]2(C)C[C@H]1c1ccccc1O2,2.962
CSc1nnnn1-c1c(C)cccc1C,2.001
COC(=O)NNC(=O)[C@H]1CCCC[C@H]1C(=O)O,0.265
CN(C)c1ccc(/C=N/NC(=S)NC(C)(C)C)cc1,2.349
COc1ccc2oc(=O)c(C(=O)N(C)C)cc2c1,1.503
C=CCc1cccc2cc(C(=O)N(C)C)c(=O)oc12,2.223
COc1cccc2cc(C(=O)N(C)C)c(=O)oc12,1.503
C=CCn1c(SCC(N)=O)nc2sc(CC)cc2c1=O,1.784
Clc1ccccc1-c1cc2ccccc2[nH]1,4.488
C=CCn1c(SCC(=O)O)nc2sc(CC)cc2c1=O,2.383
Cc1cccc(Nc2nc(N3CCOCC3)c3ccccc3n2)c1,3.518
Clc1ccc(-c2cc3ccccc3[nH]2)cc1,4.488
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(C(C)C)cc2)cc1,3.431
Clc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,3.863
COc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,3.219
CC(=O)Nc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,3.979
O=[N+]([O-])/C=C/c1c(-c2ccccc2Cl)[nH]c2ccccc12,4.736
NC(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,2.617
CCOc1cccc(/C=N/NC(=O)Cc2cccs2)c1O,2.545
c1ccc(CNc2nc(N3CCCCC3)nc3ccccc23)cc1,4.232
CCOC(=O)c1ccc(NC(=O)Cc2cccc3ccccc23)cc1,4.198
O=[N+]([O-])/C=C/c1c(-c2ccc3ccccc3c2)[nH]c2ccccc12,5.236
c1coc(CNc2nc(N3CCOCC3)nc3ccccc23)c1,2.672
COc1cc(/C=N/NC(=O)c2cc(-c3cccs3)n[nH]2)ccc1O,2.616
C/C(=C/c1c(-c2ccc3ccccc3c2)[nH]c2ccccc12)[N+](=O)[O-],5.626
Cc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,4.329
Cc1sc2ncn3cnnc3c2c1C,1.956
CCc1cc2c(ncn3cnnc23)s1,1.901
c1nnc2c3c4c(sc3ncn12)CCC4,1.828
S=C(NCc1ccco1)NNc1ccccc1,2.271
O=C(Cc1cccc2ccccc12)Nc1ccc(Cl)cc1,4.674
Cc1nc2sc3c(c2c2nncn12)CCCC3,2.526
c1nc2sc3c(c2c2nnnn12)CCCC3,1.613
N#CC(C#N)=Cc1c(-c2ccccc2Cl)[nH]c2ccccc12,4.919
CCN(CC)c1ccc(NC(=O)Cc2cccc3ccccc23)cc1,4.867
c1ccc(-c2cc3c(ncn4cnnc34)s2)cc1,3.006
COc1cccc(/C=N/NC(=O)c2n[nH]c3c2CCCC3)c1OC,2.07
Fc1cccc(N/C(S)=N\Nc2ccccc2)c1,3.551
CCc1cc2c(SCC(=O)c3ccccc3)ncnc2s1,4.229
O/N=C/c1c(-c2ccc3ccccc3c2)[nH]c2ccccc12,4.796
O=C(Cc1cccc2ccccc12)Nc1ccc(Cl)c([N+](=O)[O-])c1,4.583
CCc1cc2c(SCC(=O)c3ccc(Cl)cc3)ncnc2s1,4.882
O/N=C/c1c(-c2ccccc2Cl)[nH]c2ccccc12,4.296
CCc1cc2c(SCC(=O)c3ccc(F)cc3)ncnc2s1,4.368
N#Cc1cccc(NC(=O)Cc2cccc3ccccc23)c1,3.893
COc1ccccc1/C=N/NC(=O)c1[nH]nc(-c2ccccc2)c1C,3.158
Cc1sc2ncnc(SCC(=O)c3ccc(Cl)cc3)c2c1C,4.937
FC(F)(F)c1ccc(Cl)c(NC(=S)N2CCOCC2)c1,3.388
O=C(Cc1cccc2ccccc12)Nc1cc(Cl)cc(Cl)c1,5.328
CCOc1ccccc1/C=N/NS(=O)(=O)c1ccc(C)cc1,2.706
Cc1sc2ncnc(SCC(=O)c3ccc(F)cc3)c2c1C,4.422
c1ccc2[nH]c(Sc3ncnc4sc5c(c34)CCCC5)nc2c1,4.598
CCN(CC)C(=O)Cc1cccc2ccccc12,3.251
CC(C)(C)NC(=O)Cc1cccc2ccccc12,3.297
O=C(CSc1nc2ccccc2[nH]1)Nc1ccccc1,3.294
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(F)cc1,3.433
CCNC(=S)N1CCOCC1,0.213
O=C(Cc1cccc2ccccc12)N/N=C/c1c[nH]c2ccccc12,4.014
Cc1ccc([C@@H]2N=NNC2=S)c(C)c1,2.642
Cc1ccc([C@H]2N=NNC2=S)c(C)c1,2.642
COc1ccc(NC(=O)CSc2nc3ccccc3[nH]2)cc1,3.302
Clc1ccccc1/C=N/c1ccc(Br)cc1Cl,5.507
O=C(Cc1cccc2ccccc12)NN1C(=O)c2ccccc2C1=O,2.71
CCc1ccccc1NC(=S)NNS(=O)(=O)c1ccc(C)cc1,2.737
CC1=NN(c2ccc(F)cc2)C(=O)C1=Cc1ccc(O)cc1,3.337
O=C(Oc1ccc(-c2cn3c(n2)SCC3)cc1)c1ccccc1,3.875
O=C(Cc1cccs1)N/N=C/c1c(F)cccc1Cl,3.233
COc1cccc(/N=C/c2cc(OC)c(OC)c(OC)c2)c1,3.472
Cc1cc(=O)oc2c1c(C)nn2-c1ccc(Cl)cc1,3.249
O=C(O)COc1ccccc1/C=N/NC(=O)Cc1cccs1,1.904
CC(C)CSc1nc2ccccc2n1CC(N)=O,2.27
Cc1c(Cl)cccc1NC(=S)N1[C@@H](C)CCC[C@@H]1C,4.608
Cc1oc2ccccc2c1-c1cn2c(n1)SCC2,3.71
CC(C)CC(=O)Nc1cccc(-c2nc3ncccc3o2)c1,3.874
Cc1c(Cl)cccc1NC(=S)N1[C@H](C)CCC[C@H]1C,4.608
Nc1ccccc1NC(=S)Nc1c(Cl)cccc1Cl,4.385
CC(C)[C@H](NC(=O)c1cc2ccccc2cc1O)C(=O)O,2.384
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccco1,3.735
Cc1cc(NC(=S)N2CCCCC2)ccc1Br,3.94
CC(C)[C@@H](NC(=O)c1cc2ccccc2cc1O)C(=O)O,2.384
O=C(N/N=C/c1cccc(Cl)c1)c1cc(-c2cccs2)n[nH]1,3.556
O=C(O)CNC(=O)c1cc2ccccc2cc1O,1.36
S=C(Nc1ccc(Br)c(Cl)c1)N1CCCCC1,4.285
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccccc1,4.142
O=C(c1ccccc1)n1cnc(-c2ccccc2)c1-c1ccccc1,4.906
CCc1ccc(NC(=S)NNS(=O)(=O)c2ccc(C)cc2)cc1,2.737
O=C(COc1ccccc1)Nc1cccc(-c2nc3ncccc3o2)c1,3.907
CCOC(=O)c1ccc(Cl)c(/N=C/c2ccccc2O)c1,3.973
O=C(N/N=C/C(Br)=C\c1ccccc1)c1cnccn1,2.628
CSc1nc2ccccc2c(=O)n1Cc1ccco1,2.76
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccccc1F,4.281
CSc1nc2ccccc2c(=O)n1CCc1ccccc1,3.361
O=[N+]([O-])c1ccc(OC[C@@H](O)Cn2c(CO)nc3ccccc32)cc1,1.877
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)CC(C)C,4.183
Cc1cc(C)c(Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)c(C)c1,5.387
Clc1ccc(N2CCN(/N=C/c3ccncc3)CC2)cc1,2.891
O=C(Nc1ccc(Cl)c(-c2nc3ccccc3o2)c1)c1ccccc1,5.401
Clc1ccc(Cl)c(Nc2nc(-c3ccccc3)cs2)c1,5.861
O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1ccccc1Cl,5.401
O=C(O)COc1ccccc1/C=N/NC(=O)c1n[nH]c2c1CCCC2,1.516
Cc1cccc(C(=O)Nc2cccc(-c3nc4ccccc4o3)c2)c1,5.056
Cc1nnc(Nc2cccc(Cl)c2C)s1,3.552
Cc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4o3)c2)cc1,5.056
O=[N+]([O-])c1ccc(OC[C@H](O)Cn2c(CO)nc3ccccc32)cc1,1.877
Cc1nnc(Nc2ccc(C)c(C)c2)s1,3.207
COc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4o3)c2)cc1,4.756
COc1cccc(/C=N/NC(=O)CCc2c(C)n[nH]c2C)c1OC,2.127
Cc1nnc(Nc2ccc(Cl)c(Cl)c2)s1,3.897
O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1ccc(F)cc1,4.886
O=C(Cn1ccccc1=O)c1ccccc1Cl,2.385
CSc1nc2ccccc2c(=O)n1-c1ccc(F)cc1,3.247
Cc1cc(C(=O)N/N=C/C(Cl)=C/c2ccccc2)c(C)o1,3.892
Cc1ccc(C(=O)Nc2cccc(-c3nc4cc(C)ccc4o3)c2)cc1,5.364
CSc1nc2ccccc2c(=O)n1-c1c(C)cccc1C,3.724
COC(CNC(=S)Nc1cccc(Cl)c1Cl)OC,2.899
Cc1ccc2oc(-c3cccc(NC(=O)c4ccc(F)cc4)c3)nc2c1,5.195
COc1cccc(/C=N/NC(=O)Cn2cnc3ccccc32)c1OC,2.204
Cc1nnc(NC(C)C)s1,1.667
COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccsc1,1.549
Cc1ccc(/C=N/NC(=O)Cn2cnc3ccccc32)o1,2.088
COc1cc(/C=N/NC(=S)NCc2ccco2)ccc1O,1.992
COC(=O)C1=C(C)NC(=O)N[C@H]1c1ccsc1,1.549
S=C(NCc1ccco1)N/N=C/c1ccc(Cl)c(Cl)c1,3.585
O=C(Cc1cccs1)N/N=C/c1cccnc1,1.836
Cc1n[nH]c(C)c1CCC(=O)N/N=C/c1ccc(Cl)c(Cl)c1,3.416
Cc1ccc(OC[C@@H](O)CN(Cc2ccccc2)c2ccccc2)cc1,4.442
CC(C)NC(=S)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,3.061
Cc1ccsc1/C=N/NC(=O)c1ccco1,2.413
Cc1ccc(OC[C@H](O)CN(Cc2ccccc2)c2ccccc2)cc1,4.442
COC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(F)c(Br)c1,2.389
Cc1ccc(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)cc1C,5.222
CC(/C=N/NC(=O)c1cc(C)oc1C)=C\c1ccccc1,3.716
Cc1cccc(C)c1-n1nnnc1SCc1ccccc1Cl,4.225
Cc1ccc(-n2nnnc2SCc2ccccc2Cl)c(C)c1,4.225
Cc1cccc(C)c1-n1nnnc1SCc1ccc(Cl)cc1,4.225
Clc1ccc(N2CCN(/N=C/c3ccccn3)CC2)cc1,2.891
CCc1nnc(NC(=O)c2ccccc2O)s1,2.058
Cc1nccn1C[C@H](O)COc1ccccc1,1.631
O=[N+]([O-])c1ccc(-c2cn3ccccc3n2)cc1,2.91
COc1ccc(OC)c(/C=N/NC(=O)Cn2cnc3ccccc32)c1,2.204
COc1ccc2c(c1)c1nc3ccccc3nc1n2C,3.283
COc1cc(/C=N/NC(=O)Cn2cnc3ccccc32)ccc1O,1.901
CCOc1ccc2c(c1)c1nc3ccccc3nc1n2C,3.673
O=C(Nc1ccccn1)c1ccccc1O,2.039
O=C(N/N=C/c1ccccc1[N+](=O)[O-])c1n[nH]c2c1CCCC2,1.961
COc1ccc2nc(C)cc(C(=O)O)c2c1,2.25
CCOc1ccc2nc(C)cc(C(=O)O)c2c1,2.64
Cc1nccn1C[C@@H](O)COc1ccccc1,1.631
Nc1ccc(-c2cn3ccccc3n2)cc1,2.584
Cc1cccc(N2C(=O)c3cccc4cccc(c34)C2=O)n1,3.344
Cc1ccc(NC(=O)c2ccccc2O)cc1C,3.261
O=C(Nc1cccc([N+](=O)[O-])c1)c1ccccc1O,2.553
Cc1cc(C)nc(SCC(=O)N/N=C/c2sccc2C)n1,2.706
Cc1ccc(OC[C@H](O)Cn2ccnc2C)cc1,1.94
CC(=O)Nc1ccc(-c2cn3ccccc3n2)cc1,2.96
O=C(N/N=C/C(Cl)=C/c1ccccc1)c1ccco1,3.275
O=C(O)c1ccccc1Nc1ccccc1F,3.268
Nc1ccc(NC(=O)c2ccccc2O)cc1,2.227
C/C(=N\NC(=O)c1cc(C)oc1C)c1cccc([N+](=O)[O-])c1,2.959
O=C(COC(=O)c1ccccc1Nc1cccc(F)c1)c1ccccc1,4.609
COC(=O)c1ccc(/C=N/NC(=O)Cn2cnc3ccccc32)cc1,1.973
O=C(COC(=O)c1ccccc1Nc1ccc(F)cc1)c1ccccc1,4.609
Cc1ccc(N2CCN(/N=C/c3cccnc3)CC2)cc1,2.546
O=C(Nc1ccc(/N=C/c2ccccc2O)cc1)c1ccccc1O,4.101
Cc1nccn1C[C@H](O)COc1ccc(Br)cc1,2.394
COc1ccccc1N1CCN(/N=C/c2cccn2C)CC1,2.19
COc1ccc(/C=N/c2ccc(NC(=O)c3ccccc3O)cc2)cc1,4.404
O=C(CCc1ccccc1)NC[C@@H]1OCCc2ccccc21,3.049
CC(C)(C)c1ccc(/C=N/NC(=O)c2n[nH]c3c2CCCC3)cc1,3.35
O=C(CCc1ccccc1)NC[C@H]1OCCc2ccccc21,3.049
Cc1nccn1C[C@@H](O)COc1ccc(Br)cc1,2.394
O=C(Nc1ccc(/N=C/c2cccnc2)cc1)c1ccccc1O,3.79
O=C(NC[C@H]1OCCc2ccccc21)c1ccc(F)cc1,2.87
CN(C)c1ccc(/C=N/NC(=O)Cc2cccs2)cc1,2.507
O=C(Nc1ccc(/N=C/c2cccs2)cc1)c1ccccc1O,4.457
Cc1nccn1C[C@H](O)COc1ccc([N+](=O)[O-])cc1,1.54
O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccccc1F,4.621
O=C(CSc1nc2ccccc2[nH]1)N/N=C/c1ccccc1F,2.944
O=C(Nc1ccc(/N=C/c2ccco2)cc1)c1ccccc1O,3.988
Cc1nccn1C[C@@H](O)COc1ccc([N+](=O)[O-])cc1,1.54
O=C(O)/C=C/C(=O)Nc1ccc(NC(=O)c2ccccc2O)cc1,2.224
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccccc1F,4.886
O=C(COC(=O)c1ccccc1NCc1ccco1)c1ccccc1,3.931
Cc1ccc(/C=N/NC(=O)CSc2nc3ccccc3[nH]2)o1,2.707
COc1cccc(CC(=O)NC[C@H]2COc3ccccc3O2)c1OC,2.202
COc1cccc(CC(=O)NC[C@@H]2COc3ccccc3O2)c1OC,2.202
Cc1ccc(S(=O)(=O)N(CCC(N)=O)Cc2ccccc2)cc1,2.061
COc1cc(C(=O)OCC(=O)c2ccccc2)cc(OC)c1OC,2.752
COc1ccc2[nH]cc(CCNC(=S)Nc3ccccc3)c2c1,3.706
O=C(COC(=O)c1ccccc1Cl)c1ccccc1,3.38
Cc1nnc(C)n1/N=C/c1ccccn1,1.172
