SMILES,logP
COc1cc(/C=N/NC(=O)CN2CCCC2)ccc1O,0.947
O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C/c1ccccc1,3.593
O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C\c1ccccc1,3.593
CN(C)c1ccc(/C=C(/NC(=O)c2cccc(F)c2)C(=O)NN)cc1,1.652
CC(C)(C)c1ccc(OCC(=O)N/N=C/c2cc(O)ccc2O)cc1,2.924
CN(C)c1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)NN)cc1,1.513
C(=N/N=C(c1ccccc1)c1ccccc1)\c1ccc2c(c1)OCO2,4.287
IC[C@@H]1CN=C(Nc2ncccn2)S1,1.795
IC[C@H]1CN=C(Nc2ncccn2)S1,1.795
CC(=O)c1nnn(-c2ccccc2)c1Nc1ccccc1,3.214
BrC[C@@H]1CN/C(=N\c2ccccn2)S1,2.169
BrC[C@H]1CN/C(=N\c2ccccn2)S1,2.169
O=C(/N=c1/cc(O)c2ccccc2o1)N1CCCCC1,2.645
Cc1cccc(NC(=S)N/N=C/c2ccc(N(C)C)cc2)c1,3.382
C/C(=N\NC(=S)Nc1cccc(C)c1)c1ccc(C)cc1,4.014
C/C(=N/N=C(/S)Nc1cccc(C)c1)c1cccc(N)c1,3.699
CCN(CC)c1ccc(/C=N/NC(=S)Nc2cccc(C)c2)cc1,4.162
CC/C(=N/N=C(/S)Nc1cccc(C)c1)c1ccccc1,4.507
Cc1ccc2o/c(=N\C(=O)N3CCOCC3)cc(O)c2c1,1.8
Cc1cccc(NC(=S)N/N=C/c2ccccc2)c1,3.316
CC(=O)c1nnn(C2CCCCC2)c1NC1CCCCC1,3.731
CC/C(=N/NC(=S)Nc1ccc(C)cc1)c1ccccc1,4.096
COc1ccc(-c2cc(C(F)(F)F)n3nc(C(N)=O)cc3n2)cc1,2.523
CC(=O)N(C)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,2.62
CC(=O)N(C)c1ccc(NC(=O)/C=C/C(=O)O)cc1,1.249
CCCN(CCC)c1ccc(/C=N/NC(=O)c2ccncc2)cc1,3.472
Cc1cc(C)c2nc(C)c(=O)[nH]c2c1,1.848
COc1cc(/C=c2/sc3nc4ccccc4n3c2=O)ccc1O,2.171
Cc1cc(C)n(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)n1,0.347
CCc1ccc(-c2cn3c(n2)SCC3)cc1,3.218
O=C(Nc1ccc2c(c1)OCO2)c1ccc2ccccc2c1,3.821
O=C(Nc1ccc2c(c1)OCCO2)c1ccc2ccccc2c1,3.863
CCN1CCN(c2ccc(NC(=O)c3ccccc3Cl)cc2)CC1,3.734
CCN1CCN(c2ccc(NC(=O)/C=C/c3ccccc3)cc2)CC1,3.48
O=C(/C=C/c1ccccc1)Nc1ccc(N2CCCCC2)cc1,4.329
Cc1ccccc1OCC(=O)Nn1nnnc1Nc1ccccc1,1.874
CCOC(=O)c1cnc2cc(=O)[nH]n2c1C,0.508
Cc1ccc(C2=N/C(=C/C=C/c3ccccc3)C(=O)O2)cc1,3.896
CCOC(=O)c1cnc2c(Br)c(=O)[nH]n2c1C,1.27
O=C1OC(c2cc([N+](=O)[O-])ccc2Cl)=N/C1=C/c1ccco1,3.186
O=C1OC(c2cc([N+](=O)[O-])ccc2Cl)=N/C1=C\c1ccco1,3.186
CN1C(=O)C[C@H]2C[C@]1(C)Oc1ccccc12,2.131
CN1C(=O)C[C@@H]2C[C@@]1(C)Oc1ccccc12,2.131
Cc1cc(-c2ccccc2)n2[nH]c(=O)c(Br)c2n1,2.761
CCOC(=O)[C@@]1(c2csc(N)n2)COC(=O)C1,0.473
CCOC(=O)c1cnc2c([N+](=O)[O-])cnn2c1C,1.123
Cc1c(C(=O)O)cnc2c([N+](=O)[O-])cnn12,0.644
O=C1NC[C@@H](c2ccccc2)[C@@H]1C(=O)N/N=C/c1cc(=O)[nH]c(=O)[nH]1,0.957
NS(=O)(=O)c1ccc(/N=C/C2=C(O)c3ccccc3C2=O)cc1,2.202
CCc1c(C)sc(NC(=O)c2cccs2)c1C(=O)OC,3.719
CCc1c(C)sc(NC(=O)c2ccncc2)c1C(=O)OC,3.053
CCOc1ccc(/C=N/c2ccc3[nH]c(=O)[nH]c3c2)cc1OC,3.014
Clc1cccc(Cl)c1/C=N/n1nnnc1Nc1ccccc1,3.606
CC/C(=N/n1nnnc1Nc1ccccc1)c1ccccc1,3.079
O=C1OC(c2ccccc2Cl)=N/C1=C/c1ccc(Cl)cc1,4.338
CC12CN3CCN(CC(C3)/C1=N/N=C/c1ccc([N+](=O)[O-])cc1)C2,1.637
O=C1OC(c2ccccc2F)=N/C1=C/c1cccc(F)c1,3.309
O=C1OC(c2cccc(Cl)c2)=N/C1=C/c1ccc(Cl)cc1,4.338
CSc1ccc(/C=N/n2nnnc2Nc2ccccc2)cc1,3.021
CC(C)(C)c1ccc(C2=N/C(=C/c3ccco3)C(=O)O2)cc1,3.922
Nc1nnnn1/N=C1\C(=O)Nc2ccc(Br)cc21,0.222
CN(C)c1ccc(/C=C/c2ccnc3ccccc23)cc1,4.471
Nc1nnnn1/N=C/c1cc(Br)ccc1O,0.606
COc1cc(/C=N/n2nnnc2Nc2ccccc2)cc(OC)c1O,2.022
O=C1OC(c2ccccc2Cl)=N/C1=C/c1ccc2ccccc2c1,4.838
O=C1OC(c2ccccc2Cl)=N/C1=C\c1ccc2ccccc2c1,4.838
Nc1nnnn1/N=C\c1c(O)ccc2ccccc12,0.996
Nc1nnnn1/N=C/c1c(O)ccc2ccccc12,0.996
CCOc1cc(/C=N/n2nnnc2N)ccc1O,0.242
CC(=O)[C@H](C(=N)C(F)(F)F)C(=O)c1ccccc1,2.657
Fc1ccc(/C=N/n2nnnc2Nc2ccccc2)cc1,2.438
CC12CN3CCN(CC(C3)C1=NN=Cc1cccc([N+](=O)[O-])c1)C2,1.637
CC(C)(C)c1ccc(C2=N/C(=C/c3cccs3)C(=O)O2)cc1,4.39
CCOc1ccc([C@H]2[C@@H]3CCCC=C3[C@H](C#N)C(=N)C2(C#N)C#N)cc1,4.102
CCOc1ccc([C@@H]2[C@@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,3.679
CCOc1ccc([C@H]2[C@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,3.679
CCOc1ccc([C@@H]2[C@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,3.679
Cc1cc(C)c(C)c([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1C,3.735
Cc1cc(C)c(C)c([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1C,3.735
Cc1ccc(C)c([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1,3.118
Cc1ccc(C)c([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1,3.118
O=CN1CCCc2ccccc21,1.596
C/C=C(\C)C(=O)O[C@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,3.385
C/C=C(/C)C(=O)O[C@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,3.385
C/C=C(\C)C(=O)O[C@@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,3.385
C/C=C(/C)C(=O)O[C@@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,3.385
O=c1ccc2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)c(O)c2o1,1.323
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cc(C)ccc1C,3.158
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cc(C)ccc1C,3.158
CCN1/C(=C\C=C2C(=O)OC(C)(C)OC2=O)Sc2ccccc21,3.223
Cc1cc(C)c(C(Cl)Cl)c(C)c1/C=C(\C#N)C(N)=O,3.48
Cc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(C)c1,3.118
Cc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(C)c1,3.118
CC(=O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,2.84
COC(=O)CC1=C[C@@](C)(CC(=O)OC)C(C#N)(C#N)C(=N)[C@H]1C#N,1.252
COC(=O)CC1=C[C@](C)(CC(=O)OC)C(C#N)(C#N)C(N)=C1C#N,0.829
NC(=S)N/N=C/c1ccc(Cl)cc1Cl,2.16
N#Cc1c(-c2ccccc2)cc(-c2ccccc2)c(C#N)c1N,4.346
N#C[C@H]1C(=N)C(C#N)(C#N)C2(CCCCC2)C2=C1CCCC2,4.014
CCOC(=O)[C@]1(C#N)C(=N)[C@H](C#N)C2=C(CCCC2)[C@@H]1c1ccccc1,3.887
CCOC(=O)[C@@]1(C#N)C(N)=C(C#N)C2=C(CCCC2)[C@@H]1c1ccccc1,3.464
CCOC(=O)[C@]1(C#N)C(N)=C(C#N)C2=C(CCCC2)[C@H]1c1ccccc1,3.464
CCOC(=O)[C@@]1(C#N)C(N)=C(C#N)C2=C(CCCC2)[C@H]1c1ccccc1,3.464
N/C(S)=N/N=C/c1cccc([N+](=O)[O-])c1,1.173
N#Cc1c(N)c(C#N)c(-c2ccccc2)c2c1CCCC2,3.558
CC=C1C[C@@](C)(CC)C(C#N)(C#N)C(N)=C1C#N,2.523
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccccc2)C2=C1CCCC2,3.424
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccccc2)C2=C1CCCC2,3.424
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccco2)C2=C1CCCC2,3.017
CCOC(=O)[C@]1(C#N)C(=O)C(C#N)=C2CCCC[C@H]2[C@@H]1c1ccccc1,3.436
N#Cc1c(-c2ccccc2)cc(-c2ccco2)c(C#N)c1N,3.939
C=CCc1cccc(/C=N/NC(N)=S)c1O,1.288
N#CC1=C2CCCC[C@H]2C2(CCCCC2)C(C#N)(C#N)C1=O,3.564
N#CC1=C2CCCC[C@@H]2C2(CCCCC2)C(C#N)(C#N)C1=O,3.564
N#CC1=C2CCCC[C@H]2[C@H](c2ccco2)C(C#N)(C#N)C1=O,2.99
N#CC1=C2CCCC[C@H]2[C@@H](c2ccco2)C(C#N)(C#N)C1=O,2.99
N#CC1=C2CCCC[C@@H]2[C@H](c2ccco2)C(C#N)(C#N)C1=O,2.99
N#CC1=C2CCCC[C@@H]2[C@@H](c2ccco2)C(C#N)(C#N)C1=O,2.99
CC(=O)Nc1nc(C2CC2)cc(-c2ccccc2)c1C#N,3.456
O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,3.79
CCOC(=O)c1cc2ccccc2oc1=O,1.97
O=C(O)c1ccccc1C(=O)N1CCCCC1,2.011
CC(=O)c1ccc(NC(=O)CCC(=O)O)cc1,1.693
O=C(COc1ccc(Cl)cc1Cl)NCc1ccccc1,3.689
Cc1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1,4.319
CC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1,4.214
O=C(COc1ccc(Cl)cc1Cl)Nc1ccccc1,4.011
O=C(COc1ccc(Cl)cc1Cl)N1CCOCC1,2.231
Cc1cccc(NC(=O)COc2ccc(Cl)cc2Cl)c1,4.319
O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(C(=O)O)cc1,3.709
O=C(COc1ccc(Cl)cc1Cl)Nc1cccc(C(=O)O)c1,3.709
COc1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1,4.02
O=C(COc1ccc(Cl)cc1Cl)Nc1cccc2ccccc12,5.164
NNC(=O)c1cc2ccccc2oc1=O,0.396
N#CC1=C(NC(=O)CCl)c2ccccc2CC12CCCC2,3.393
N#CC1=C(NC(=O)CCl)c2ccccc2CC12CCCCC2,3.783
BrCC[C@@H](Br)[n+]1ccccc1,2.653
BrCC[C@H](Br)[n+]1ccccc1,2.653
CC[N+](C)(C)C[C@@H](Br)[C@@H](C)Br,2.63
C[N+](C)(C[C@H](Br)CBr)c1ccccc1,3.412
C[N+](C)(C[C@@H](Br)CBr)c1ccccc1,3.412
Cc1ccc2ccccc2c1C[N+](C)(C)CCBr,4.12
O=C(O)[C@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,1.978
O=C(O)[C@@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,1.978
O=C(CBr)c1ccc(Br)cc1,3.027
Oc1cc(Cl)c(Cl)cc1O,2.405
O=CNc1ccccc1Oc1ccccc1,3.047
COc1ccc(Oc2ccccc2[N+](=O)[O-])cc1,3.396
C1=CCC2=Nc3ccccc3SC2=C1,3.709
Nc1ccccc1Oc1ccccc1Br,3.824
O=C(N/N=C/c1ccc2c(c1)OCO2)c1cccc([N+](=O)[O-])c1,2.087
CC1(C)[C@H]2CC[C@]1(C)/C(=N\NC(=O)c1cccc([N+](=O)[O-])c1)C2,3.527
CCOc1ccc(/C=C/C(=O)/C=C/c2ccc(OCC)cc2)cc1,4.78
O=C(N/N=C/c1ccco1)c1ccc(Cl)cc1,2.697
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(Cl)cc1,3.012
O=C(N/N=C/c1ccc(O)cc1)c1ccc(Cl)cc1,2.81
O=C(N/N=C/c1ccccc1Cl)c1ccc(Cl)cc1,3.757
O=C(N/N=C/c1ccc(Br)cc1)c1ccc(Cl)cc1,3.866
O=C(N/N=C/c1ccc(Cl)cc1)c1cccc(O)c1,2.81
O=C(N/N=C/c1ccc(Br)cc1)c1cccc(O)c1,2.919
Cc1ccc(/C=N/NC(=O)c2cccc(O)c2)cc1,2.465
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1cccc(O)c1,2.064
Cc1cc(C)nc(SCC(=O)NN)n1,0.175
CC(=NNC(=O)c1cccnc1)c1ccc(O)cc1,1.941
CC/C(=N/NC(=O)c1cccnc1)c1ccc2c(c1)OCCO2,2.397
COc1ccc(C(=O)N/N=C(/C)c2cccc([N+](=O)[O-])c2)cc1,2.757
COc1ccc(C(=O)N/N=C/c2ccc(Cl)cc2Cl)cc1,3.766
COc1ccccc1/C=N/NC(=O)c1c[nH]c(=O)[nH]c1=O,0.164
O=C(N/N=C/c1ccc(Br)cc1)c1c[nH]c(=O)[nH]c1=O,0.59
O=C(N/N=C/c1cccc(Br)c1)c1c[nH]c(=O)[nH]c1=O,0.59
O=C(N/N=C/c1ccco1)c1ccncc1,1.439
O=C(NN=C1CCCC1)c1ccncc1,1.741
O=C(NN=C1CCCCC1)c1ccncc1,2.131
CCOC(=O)/C(C#N)=C/c1ccc(O)cc1,1.862
CC(=O)N[C@@H]1[C@@H](OCc2ccccc2)O[C@H](CO)[C@H](O)[C@@H]1O,0.853
CO[C@H]1O[C@H]2CO[C@@H](c3ccccc3)O[C@@H]2[C@@H](O)[C@H]1O,0.194
CCOC(=O)[C@@H]1C(=O)C[C@](C)(O)[C@H](C(=O)OCC)[C@H]1c1ccccc1,1.853
CC(=O)[C@H]1C(=O)C[C@@](C)(O)[C@H](C(C)=O)[C@@H]1c1ccccc1,1.904
COc1cccc([C@H]2[C@@H](C(C)=O)C(=O)C[C@@](C)(O)[C@@H]2C(C)=O)c1,1.913
Cc1ccc(NC(=O)CCl)cc1[N+](=O)[O-],2.081
CC(=O)Nc1ccc(C)c([N+](=O)[O-])c1,1.862
O=C(NCC[n+]1ccc2ccccc2c1)c1ccccc1,2.557
Cc1ccc(NC(=O)[C@@H](C)Br)cc1[N+](=O)[O-],2.625
Cc1ccc(NC(=O)[C@H](C)Br)cc1[N+](=O)[O-],2.625
C[C@H](Br)C(=O)Nc1ccc(Cl)cc1Cl,3.715
C[C@@H](Br)C(=O)Nc1ccc(Cl)cc1Cl,3.715
CC(=O)c1ccc(/N=C/c2ccc(N(C)C)cc2)cc1,3.706
Cc1nc2c(cc1C(=O)NN)c(=O)n(C)c(=O)n2C,1.456
C[N+]1(CC(O)C[N+]2(C)CCCCC2)CCCCC1,1.608
CCC(=O)OC(C[N+]1(C)CCCCCC1)C[N+]1(C)CCCCCC1,3.349
CC(=O)CC(=O)Nc1nccs1,1.061
CC(=O)CC(=O)Nc1ccccn1,0.999
CCOC(=O)/C(C#N)=C/c1ccccc1,2.157
CCOC(=O)/C(C#N)=C/c1ccc(OC)cc1,2.165
CCOC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])cc1,2.065
CCOC(=O)/C(C#N)=C/c1ccc(N(C)C)cc1,2.223
CCOC(=O)/C(C#N)=C/c1ccc(Cl)cc1,2.81
O=C(c1ccccc1)c1cc[n+](Cc2ccccn2)cc1,2.648
c1ccc(Cc2ccc[n+](Cc3ccccn3)c2)cc1,3.008
O=[N+]([O-])c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1,2.916
Cc1cc[n+](Cc2ccccn2)c(N)c1,1.308
Nc1cccc[n+]1Cc1ccccn1,1.0
Nc1ccc[n+](Cc2ccccn2)c1,1.0
Cc1cc[n+](CCOc2ccc(N)cc2)cc1,1.944
Nc1ccc(OC[C@@H](O)C[n+]2ccccc2)cc1,0.996
Nc1ccc(OC[C@H](O)C[n+]2ccccc2)cc1,0.996
O=C(O)/C=C/C(=O)Nc1cccc([N+](=O)[O-])c1,1.174
Cc1ccccc1C[N+](C)(C)CCC(=O)c1ccccc1,3.844
Cc1cccc(C[N+](C)(C)CCC(=O)c2ccccc2)c1,3.844
Cc1cc(C)cc(C[N+](C)(C)CCC(=O)c2ccc3c(c2)OCO3)c1,3.882
COc1ccc(C(=O)NNC(=O)c2ccc(Cl)cc2[N+](=O)[O-])cc1,2.332
COc1cccc(C(=O)NNC(=O)c2cc3ccccc3cc2O)c1,2.629
O=P(O)(Nc1ccccc1)Nc1ccccc1,3.311
COc1ccc(C(=S)NN)cc1,0.834
Cc1ccc(S(=O)(=O)NNC(=O)c2ccco2)cc1,1.211
O=C(N/N=C/c1ccc(Cl)cc1)c1cccc2c1OCCO2,2.875
C=C1C(=O)O[C@H]2C[C@@]3(C)CCCC(=C)[C@@H]3C[C@@H]12,3.241
O[C@H]1CO[C@@H](NC(=S)OC2CCCCC2)[C@H](O)[C@@H]1O,0.351
CCOC(=O)N/N=C/c1ccc(OC)cc1OC,1.784
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(Cl)cc2Cl)cc1,3.614
CCOC(=O)N/N=C/c1ccc(Cl)cc1Cl,3.073
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(C#N)[C@]4(C)CC[C@H]32)C1,4.941
CC[C@H]1CCCCC[C@H]1NC(C)=O,2.481
CC[C@@H]1CCCCC[C@H]1NC(C)=O,2.481
CC[C@H]1CCCCC[C@@H]1NC(C)=O,2.481
CC[C@@H]1CCCCC[C@@H]1NC(C)=O,2.481
CCC[C@H]1CCCCC[C@H]1NC(C)=O,2.872
CCC[C@@H]1CCCCC[C@H]1NC(C)=O,2.872
CCC[C@H]1CCCCC[C@@H]1NC(C)=O,2.872
CCC[C@@H]1CCCCC[C@@H]1NC(C)=O,2.872
Cc1cc([C@H](N)C(=O)O)c(C)s1,1.449
Cc1cc([C@@H](N)C(=O)O)c(C)s1,1.449
O=C1CCCCc2sccc2N1,2.413
CCOC(=O)CCCc1ccc(/C=C/C(=O)O)s1,2.732
Cl/C(=C(\Cl)c1ccccc1)c1ccccc1,4.99
Cl/C(=C(/Cl)c1ccccc1)c1ccccc1,4.99
CCN(CC)S(=O)(=O)c1ccc(C)cc1,2.026
CCCC(=O)NCc1ccccc1,2.103
O=C(NCc1ccccc1)c1ccccc1C(=O)NCc1ccccc1,3.547
Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,2.474
CC(C)(C)C(=O)NCc1ccccc1,2.349
CC(C)N(C(=O)c1ccccc1)C(C)C,2.946
O=C1c2ccccc2C(=O)C1(Br)c1ccccc1,3.356
O=C(NCc1ccccc1)Nc1cccc2ccccc12,4.162
